"participant","trialno","rotation","target","reachdev"
221524,28,0,105,6.65237718423158
221524,29,0,105,0.220565962889995
221524,30,0,135,-6.6884682404843
221524,31,0,75,-9.44849766582852
221524,32,0,45,6.45576710186734
221524,33,-0.75,135,-13.5541281027907
221524,34,-1.5,75,-1.16734622531809
221524,35,-2.25,45,0.321750755606782
221524,36,-3,105,0.344534620690797
221524,37,-3.75,135,-10.7870605364538
221524,38,-4.5,105,-5.71412782967077
221524,39,-5.25,75,-3.80566065175472
221524,40,-6,45,0.299592596698673
221524,41,-6.75,45,1.66949043631193
221524,42,-7.5,135,-6.02562241121843
221524,43,-8.25,105,15.718759559081
221524,44,-9,75,4.20677938042215
221524,45,-9.75,75,7.04957457201029
221524,46,-10.5,45,17.3696763235105
221524,47,-11.25,105,0.603039170085747
221524,48,-12,135,-0.0813124953585362
221524,49,-12.75,135,-3.72625286536019
221524,50,-13.5,45,4.18452572583583
221524,51,-14.25,105,-4.36017699272914
221524,52,-15,75,-29.128681279234
221524,53,-15.75,75,6.39228167626383
221524,54,-16.5,105,-34.1258115473276
221524,55,-17.25,45,0.497845792131003
221524,56,-18,135,9.39655348279995
221524,57,-18.75,105,15.0985118224185
221524,58,-19.5,45,-4.05789987257598
221524,59,-20.25,135,6.0373078643639
221524,60,-21,75,3.1194420210395
221524,61,-21.75,105,16.1480003182915
221524,62,-22.5,135,10.6201624396324
221524,63,-23.25,45,6.61141234498277
221524,64,-24,75,15
221524,65,-24.75,105,17.5323672087974
221524,66,-25.5,75,4.45168060182235
221524,67,-26.25,135,10.2901123717865
221524,68,-27,45,4.5265113291671
221524,69,-27.75,45,18.0096261919051
221524,70,-28.5,105,27.620048330177
221524,71,-29.25,135,23.0889126623277
221524,72,-30,75,9.6230150701162
221524,73,-30.75,45,17.4516295836032
221524,74,-31.5,75,6.78392860125091
221524,75,-32.25,135,20.4975556984349
221524,76,-33,105,24.5156008528085
221524,77,-33.75,45,13.8649178806773
221524,78,-34.5,105,31.4777651557951
221524,79,-35.25,75,-2.09182779753852
221524,80,-36,135,37.3327971269612
221524,81,-36.75,75,28.0944722939185
221524,82,-37.5,105,19.9216457719528
221524,83,-38.25,135,-28.8032595925116
221524,84,-39,45,11.1932718828648
221524,85,-39.75,105,17.28548904411
221524,86,-40.5,75,13.0178570161098
221524,87,-41.25,45,13.784188245565
221524,88,-42,135,13.1126332311983
221524,89,-42.75,135,27.4750409872997
221524,90,-43.5,75,29.6178323539488
221524,91,-44.25,105,14.6769788777241
221524,92,-45,45,31.3917257695469
221524,93,-45.75,135,20.035757100259
221524,94,-46.5,75,24.5001925083185
221524,95,-47.25,105,18.9015474865613
221524,96,-48,45,32.7011818156062
221524,97,-48.75,75,10.2907418701916
221524,98,-49.5,45,-0.953238244544181
221524,99,-50.25,105,23.8352620644145
221524,100,-51,135,-4.85202158214451
221524,101,-51.75,75,22.8985662385587
221524,102,-52.5,105,27.0338241421802
221524,103,-53.25,135,-29.911663312234
221524,104,-54,45,-3.21954399176853
221524,105,-54.75,135,37.8777329027701
221524,106,-55.5,45,-0.406228643202284
221524,107,-56.25,105,32.5708477088807
221524,108,-57,75,-7.16591969492276
221524,109,-57.75,135,31.6473651970784
221524,110,-58.5,75,32.1159530426777
221524,111,-59.25,105,27.544362827624
221524,112,-60,45,13.6280405521526
221524,113,-60,105,35.8906947855637
221524,114,-60,135,22.0610249797838
221524,115,-60,45,22.6118279471795
221524,116,-60,75,19.0527591037711
221524,117,-60,135,28.9857002472037
221524,118,-60,45,14.6018279823073
221524,119,-60,105,47.8711213769249
221524,120,-60,75,18.6305124952242
221524,121,-60,135,13.4645371977925
221524,122,-60,105,39.6186524934933
221524,123,-60,45,37.0495745720103
221524,124,-60,75,67.6510983007934
221524,125,-60,135,38.2078789626023
221524,126,-60,105,44.4758234878319
221524,127,-60,75,26.1386848111246
221524,128,-60,45,35.2159219429448
221524,129,-60,135,26.2263285645269
221524,130,-60,75,33.933576963575
221524,131,-60,105,43.7993903202776
221524,132,-60,45,38.3814690807105
221524,133,-60,45,51.1041706523253
221524,134,-60,105,47.9761895691115
221524,135,-60,75,36.6896758745816
221524,136,-60,135,16.6105620813948
221524,137,-60,135,23.2088175197357
221524,138,-60,75,14.6449387766501
221524,139,-60,45,16.0396523577005
221524,140,-60,105,26.4811052579255
221524,141,-60,75,30.8660452569345
221524,142,-60,45,40.1898088236253
221524,143,-60,135,26.7875048942747
221524,144,-60,105,23.2134707718162
221524,145,-60,75,34.0894858006754
221524,146,-60,105,38.5603119752745
221524,147,-60,45,36.2740307287637
221524,148,-60,135,-7.35957548055159
221524,149,-60,135,47.2085682933557
221524,150,-60,75,33.9210577322397
221524,151,-60,105,36.8604633844874
221524,152,-60,45,39.4168819768298
221524,153,-60,75,35.9171994412946
221524,154,-60,105,47.2419335839893
221524,155,-60,135,46.231613024569
221524,156,-60,45,53.7522573150714
221524,157,-60,105,44.5470861828832
221524,158,-60,135,47.1222802834471
221524,159,-60,45,16.305327599115
221524,160,-60,75,51.5689103710189
221524,161,-60,135,43.8020640830341
221524,162,-60,75,47.9709243777585
221524,163,-60,105,43.6116539514452
221524,164,-60,45,55.0889636706185
221524,165,-60,135,27.2529872490163
221524,166,-60,45,55.0446431262782
221524,167,-60,75,41.1717098081502
221524,168,-60,105,42.7402694681629
221524,169,-60,45,46.7590854256853
221524,170,-60,75,46.8151342263725
221524,171,-60,135,21.4365141041287
221524,172,-60,105,48.8153858651497
221524,173,-60,105,51.2888286280746
221524,174,-60,75,29.0872470063073
221524,175,-60,45,64.7457808950123
221524,176,-60,135,28.7104642352444
221524,177,-60,105,61.4652833048414
221524,178,-60,135,45.9312691312523
221524,179,-60,45,42.7774758425852
221524,180,-60,75,62.8321904609743
221524,181,-60,45,48.9902015941496
221524,182,-60,75,58.4030564962461
221524,183,-60,135,61.6521314290535
221524,184,-60,105,60.290374553844
221524,185,-60,45,52.3071025563315
221524,186,-60,135,44.1929104610234
221524,187,-60,75,33.5063664734471
221524,188,-60,105,68.6878479472625
221524,189,-60,105,41.3975207902802
221524,190,-60,135,41.5194146047455
221524,191,-60,45,33.7864023525698
221524,192,-60,75,47.2998646710124
221524,193,60,45,59.094167243593
221524,194,60,105,-10.6393476574069
221524,195,60,75,-7.36874384142841
221524,196,60,135,25.1714270101869
221524,197,60,135,13.3977509425114
221524,198,60,105,6.8851333114559
221524,199,60,45,-18.9777391700132
221524,200,60,75,7.71118741333219
221524,201,NA,45,9.87641341191053
221524,202,NA,75,9.72179764080139
221524,203,NA,135,12.6929627817524
221524,204,NA,105,30.8881723396998
221524,205,NA,105,22.7150550156748
221524,206,NA,75,25.8745521973975
221524,207,NA,45,15.7762664177856
221524,208,NA,135,27.1781317600628
221524,209,NA,105,13.357528132214
221524,210,NA,75,23.7038433273835
221524,211,NA,135,11.6746107287916
221524,212,NA,45,-2.60787196557858
221524,213,NA,45,15.4437715941685
221524,214,NA,105,16.9433723724977
221524,215,NA,135,6.58568186083583
221524,216,NA,75,15
221524,217,NA,105,20.3085325590665
221524,218,NA,135,4.87134426598727
221524,219,NA,45,-0.953238244544181
221524,220,NA,75,25.0412991140514
221524,221,NA,45,20.1637385232339
221524,222,NA,135,1.88151152297156
221524,223,NA,75,13.6782784274984
221524,224,NA,105,27.2583981030759
222592,1,0,135,-12.9554558801315
222592,2,0,75,4.48622717607954
222592,3,0,105,4.11328826878862
222592,4,0,45,6.15827375220707
222592,5,0,45,5.35321524317318
222592,6,0,105,6.66719307937138
222592,7,0,75,-0.512119213995976
222592,8,0,135,3.13833595571778
222592,9,0,45,4.88836462071043
222592,10,0,75,2.75888212922485
222592,11,0,105,0.376025194302736
222592,12,0,135,6.54947690232793
222592,13,0,105,7.82075584460351
222592,14,0,75,-1.42429193864873
222592,15,0,45,-11.1640418302445
222592,16,0,135,-0.389239093248006
222592,17,0,105,7.64210660397339
222592,18,0,135,-2.72185602664859
222592,19,0,45,-1.06445622975194
222592,20,0,75,4.20677938042215
222592,21,0,45,12.3215680919309
222592,22,0,105,-5.66240166736767
222592,23,0,135,-1.65488587992316
222592,24,0,75,1.05907891450667
222592,25,0,135,-6.72801068641695
222592,26,0,75,-1.21335870530359
222592,27,0,45,5.73213269558895
222592,28,0,105,5.69825728706192
222592,29,0,75,-2.35764060699297
222592,30,0,135,5.49683305597222
222592,31,0,45,-1.56431914714453
222592,32,0,105,2.457880287619
222592,33,-0.75,105,-1.20102352997896
222592,34,-1.5,135,10.4745435806983
222592,35,-2.25,75,8.64131601245274
222592,36,-3,45,-5.6297108043958
222592,37,-3.75,135,5.74608007898561
222592,38,-4.5,45,-0.982848132696579
222592,39,-5.25,105,11.078852653355
222592,40,-6,75,9.9339118390658
222592,41,-6.75,45,5.04524602242592
222592,42,-7.5,135,1.86213477359086
222592,43,-8.25,75,4.4271101127463
222592,44,-9,105,5.1923023718755
222592,45,-9.75,75,6.3901398997196
222592,46,-10.5,105,3.61201537112766
222592,47,-11.25,45,-5.96726026902961
222592,48,-12,135,1.28895662116007
222592,49,-12.75,45,0.98114230585637
222592,50,-13.5,75,-1.56847459761777
222592,51,-14.25,105,0.909439972468686
222592,52,-15,135,14.9548532333868
222592,53,-15.75,135,4.46860636134335
222592,54,-16.5,75,9.52511601810192
222592,55,-17.25,105,4.20033019987615
222592,56,-18,45,4.80216255949238
222592,57,-18.75,75,16.3484914230948
222592,58,-19.5,135,17.0492222538907
222592,59,-20.25,105,16.3514030557581
222592,60,-21,45,8.52424386710996
222592,61,-21.75,45,16.8733744091228
222592,62,-22.5,105,1.20834851385097
222592,63,-23.25,75,17.4448745825699
222592,64,-24,135,25.4155715426603
222592,65,-24.75,75,18.4873608436009
222592,66,-25.5,135,19.422943594359
222592,67,-26.25,105,15.0788623805584
222592,68,-27,45,5.91573657975525
222592,69,-27.75,45,21.410738060985
222592,70,-28.5,105,22.1633465859665
222592,71,-29.25,135,25.5399875647139
222592,72,-30,75,21.3586839875472
222592,73,-30.75,105,17.5864928368936
222592,74,-31.5,135,14.0429631192823
222592,75,-32.25,45,15.4632952874837
222592,76,-33,75,24.2582437322651
222592,77,-33.75,45,23.0075804183666
222592,78,-34.5,105,20.9119402269656
222592,79,-35.25,75,30.4109141717048
222592,80,-36,135,13.6110694004269
222592,81,-36.75,75,6.24729086423396
222592,82,-37.5,135,26.0878027788531
222592,83,-38.25,105,12.1469581130597
222592,84,-39,45,12.8869990005301
222592,85,-39.75,45,17.2786526715015
222592,86,-40.5,75,27.920199456073
222592,87,-41.25,135,28.0874961132192
222592,88,-42,105,16.389461043703
222592,89,-42.75,105,33.385469341834
222592,90,-43.5,135,37.4519414413326
222592,91,-44.25,45,12.71451095589
222592,92,-45,75,25.5090211907021
222592,93,-45.75,45,23.3103241254184
222592,94,-46.5,105,29.1202488278716
222592,95,-47.25,75,28.8328678642523
222592,96,-48,135,33.7974666041103
222592,97,-48.75,105,25.1922083672737
222592,98,-49.5,135,28.753692008741
222592,99,-50.25,75,25.77797637187
222592,100,-51,45,23.3181241630817
222592,101,-51.75,135,29.8290243378931
222592,102,-52.5,45,28.3031090975842
222592,103,-53.25,105,26.0721377135396
222592,104,-54,75,30.6349193556447
222592,105,-54.75,135,37.5909040229033
222592,106,-55.5,105,23.997428595673
222592,107,-56.25,75,38.8889296596271
222592,108,-57,45,38.7525331604135
222592,109,-57.75,135,40.2090408471357
222592,110,-58.5,75,28.1663449302533
222592,111,-59.25,45,29.7243372672407
222592,112,-60,105,24.1517538893677
222592,113,-60,105,30.1541732308934
222592,114,-60,45,24.5808004674721
222592,115,-60,75,28.4719374073387
222592,116,-60,135,41.6845547834111
222592,117,-60,45,21.2377383814013
222592,118,-60,135,33.5205007615909
222592,119,-60,75,30.3111455063604
222592,120,-60,105,33.7776195454665
222592,121,-60,105,27.1945919598385
222592,122,-60,45,28.7230551171398
222592,123,-60,75,25.8999940154738
222592,124,-60,135,28.0080697606604
222592,125,-60,105,33.1247902536981
222592,126,-60,75,24.9845349043168
222592,127,-60,135,42.3305477014734
222592,128,-60,45,24.3727069565827
222592,129,-60,105,30.7478009040781
222592,130,-60,75,8.20999877402655
222592,131,-60,45,29.0441144491931
222592,132,-60,135,36.9317208764507
222592,133,-60,75,28.3847400267074
222592,134,-60,105,37.3392242470425
222592,135,-60,135,35.768908627905
222592,136,-60,45,29.5688294240329
222592,137,-60,135,44.098692151498
222592,138,-60,105,35.5704945561741
222592,139,-60,45,37.6227763762529
222592,140,-60,75,44.3263613404757
222592,141,-60,105,48.5863454263744
222592,142,-60,75,40.18277368755
222592,143,-60,45,50.6653480205555
222592,144,-60,135,33.1894772333932
222592,145,-60,135,40.9862810460435
222592,146,-60,75,28.8488132322769
222592,147,-60,45,12.8972761535368
222592,148,-60,105,49.7971776088495
222592,149,-60,135,41.7951592196112
222592,150,-60,105,35.6848100800447
222592,151,-60,75,39.6827907553805
222592,152,-60,45,36.8818848943643
222592,153,-60,105,37.2676057594444
222592,154,-60,135,36.2224093255962
222592,155,-60,75,26.5433544667486
222592,156,-60,45,14.7718490218275
222592,157,-60,45,31.9055277060815
222592,158,-60,135,43.3863421374824
222592,159,-60,105,35.7826221486894
222592,160,-60,75,33.5870913795529
222592,161,-60,105,39.4390618331429
222592,162,-60,45,36.6429988459623
222592,163,-60,75,31.4137662924949
222592,164,-60,135,51.5497243411202
222592,165,-60,105,45.4000633985209
222592,166,-60,45,42.4926638401705
222592,167,-60,135,37.8031711721855
222592,168,-60,75,33.3337937387671
222592,169,-60,45,36.6531621213079
222592,170,-60,105,54.9684414067166
222592,171,-60,75,13.2681416336703
222592,172,-60,135,40.4088272111995
222592,173,-60,135,36.8061165765947
222592,174,-60,105,41.0117868048138
222592,175,-60,45,37.2071342039814
222592,176,-60,75,44.6474507847925
222592,177,-60,135,32.686638030653
222592,178,-60,105,39.3029576450175
222592,179,-60,45,38.4189205089008
222592,180,-60,75,40.3311678799011
222592,181,-60,105,48.8098941978202
222592,182,-60,135,33.4221952064249
222592,183,-60,75,37.2156065799503
222592,184,-60,45,43.2041695050439
222592,185,-60,105,36.0305519449489
222592,186,-60,135,55.1653442982599
222592,187,-60,45,27.405618051293
222592,188,-60,75,32.0938393066589
222592,189,-60,75,21.1252730994141
222592,190,-60,105,32.9973872762181
222592,191,-60,135,42.0288668328205
222592,192,-60,45,39.4168819768298
222592,193,60,135,40.2303561848782
222592,194,60,105,17.9554247141526
222592,195,60,45,-10.2280525415691
222592,196,60,75,10.3365429952811
222592,197,60,105,23.5151271869626
222592,198,60,75,-6.73243439443367
222592,199,60,135,54.3448071781836
222592,200,60,45,2.49032259207129
222592,201,NA,75,19.8019107234495
222592,202,NA,135,18.707573803926
222592,203,NA,105,21.5689103710189
222592,204,NA,45,8.71358996097851
222592,205,NA,135,29.6469265821191
222592,206,NA,105,20.7802494989575
222592,207,NA,75,26.6734207240932
222592,208,NA,45,21.6921360406208
222592,209,NA,75,13.6105351704097
222592,210,NA,105,19.6885009437544
222592,211,NA,135,28.8828392766477
222592,212,NA,45,28.2723237513055
222592,213,NA,75,11.9924791360733
222592,214,NA,45,4.26352091175282
222592,215,NA,105,20.0375573898901
222592,216,NA,135,26.6424352552239
222592,217,NA,75,18.8562610103805
222592,218,NA,135,19.3576560645205
222592,219,NA,45,21.496968314258
222592,220,NA,105,20.7047561950559
222592,221,NA,75,15
222592,222,NA,45,19.8123354331667
222592,223,NA,135,10.5562032562082
222592,224,NA,105,12.1914332162477
222913,1,0,45,9.57244943081658
222913,2,0,105,5.66690861941206
222913,3,0,75,9.75378864871339
222913,4,0,135,-2.35071155030329
222913,5,0,135,1.26492989068647
222913,6,0,45,2.24549506598458
222913,7,0,75,18.423995495644
222913,8,0,105,2.68295679169502
222913,9,0,45,-2.60988109727922
222913,10,0,75,6.48491854662197
222913,11,0,135,11.8596059222958
222913,12,0,105,5.87331126322225
222913,13,0,135,6.2297024302824
222913,14,0,75,3.78318163719843
222913,15,0,45,12.9912974018016
222913,16,0,105,11.707190671731
222913,17,0,135,10.1562377706287
222913,18,0,105,10.0155055663097
222913,19,0,75,-1.86014719579068
222913,20,0,45,9.9324644721814
222913,21,0,75,17.1848654392234
222913,22,0,45,4.55034975012241
222913,23,0,135,11.9702501410937
222913,24,0,105,3.10963404350939
222913,25,0,105,3.95242384258367
222913,26,0,135,-1.82566495534461
222913,27,0,75,2.84823737699702
222913,28,0,45,-9.76318156771053
222913,29,0,105,4.20754369197574
222913,30,0,135,1.90991095574795
222913,31,0,45,-3.1833967530581
222913,32,0,75,11.577630729852
222913,33,-0.75,105,5.04750221664686
222913,34,-1.5,45,8.45491212556565
222913,35,-2.25,135,7.64831791186414
222913,36,-3,75,15.3461952694907
222913,37,-3.75,135,9.27907932539657
222913,38,-4.5,75,9.35626587302346
222913,39,-5.25,45,16.3069435312443
222913,40,-6,105,17.6769181232788
222913,41,-6.75,135,8.94906421898726
222913,42,-7.5,45,11.7183449482393
222913,43,-8.25,105,14.9463544244519
222913,44,-9,75,11.915521311684
222913,45,-9.75,45,15.3138474521577
222913,46,-10.5,135,4.8181800199815
222913,47,-11.25,105,20.867449298495
222913,48,-12,75,5.23689993792511
222913,49,-12.75,75,17.0374059112143
222913,50,-13.5,135,7.52553403831033
222913,51,-14.25,45,0.449357820225472
222913,52,-15,105,9.44747662818544
222913,53,-15.75,135,-4.47831493495162
222913,54,-16.5,105,-11.8160142488506
222913,55,-17.25,75,7.4013196710897
222913,56,-18,45,27.7282069412494
222913,57,-18.75,135,4.19742659510189
222913,58,-19.5,105,18.8287697848303
222913,59,-20.25,45,37.3258114679172
222913,60,-21,75,19.7251847234452
222913,61,-21.75,135,2.7372386696244
222913,62,-22.5,45,20.7899237384341
222913,63,-23.25,105,11.010139753551
222913,64,-24,75,17.0318415311504
222913,65,-24.75,135,15.8743778211493
222913,66,-25.5,45,19.4156137513941
222913,67,-26.25,105,21.9720198692452
222913,68,-27,75,19.2336558149382
222913,69,-27.75,45,24.1494250280112
222913,70,-28.5,105,20.7000826800476
222913,71,-29.25,75,14.0665969242422
222913,72,-30,135,18.9902816081937
222913,73,-30.75,75,15.8843527316215
222913,74,-31.5,45,22.885066871645
222913,75,-32.25,105,29.9234359731526
222913,76,-33,135,10.4977588890373
222913,77,-33.75,45,28.5616197192212
222913,78,-34.5,135,11.6424564119548
222913,79,-35.25,75,20.2687257456743
222913,80,-36,105,18.3009443255143
222913,81,-36.75,75,13.7492167330487
222913,82,-37.5,105,20.1380924555436
222913,83,-38.25,45,22.1810742664199
222913,84,-39,135,2.05027788110179
222913,85,-39.75,75,18.0450233741383
222913,86,-40.5,135,24.6779002983853
222913,87,-41.25,105,27.6702359419943
222913,88,-42,45,24.4122087394781
222913,89,-42.75,75,23.6730057841161
222913,90,-43.5,105,24.9890416539037
222913,91,-44.25,45,40.8371917937189
222913,92,-45,135,18.3438946526011
222913,93,-45.75,75,33.7663504810555
222913,94,-46.5,105,46.9325009658731
222913,95,-47.25,135,33.1458214494418
222913,96,-48,45,-4.49706707727139
222913,97,-48.75,45,17.2219107818594
222913,98,-49.5,135,35.5540853632623
222913,99,-50.25,75,37.2522005233495
222913,100,-51,105,45.4813148414259
222913,101,-51.75,75,35.0932443170468
222913,102,-52.5,45,41.6214032816263
222913,103,-53.25,135,37.7267755306483
222913,104,-54,105,38.2778479653618
222913,105,-54.75,75,45.5528258196272
222913,106,-55.5,45,18.6921613099533
222913,107,-56.25,135,33.0310472964675
222913,108,-57,105,54.6544659103405
222913,109,-57.75,45,45.6100384388998
222913,110,-58.5,105,33.2147343639792
222913,111,-59.25,75,28.021950040576
222913,112,-60,135,38.3874968432111
222913,113,-60,105,45.8687104205167
222913,114,-60,135,43.4944754210067
222913,115,-60,45,28.9511819275171
222913,116,-60,75,34.4236871452461
222913,117,-60,45,37.470840528711
222913,118,-60,135,42.0776865578738
222913,119,-60,75,35.5477265278943
222913,120,-60,105,53.9964105563505
222913,121,-60,105,35.1294867788847
222913,122,-60,75,22.9992623163711
222913,123,-60,135,36.2019011714232
222913,124,-60,45,41.1186279398862
222913,125,-60,45,54.8652074736677
222913,126,-60,135,39.8924146804312
222913,127,-60,105,40.8528036301363
222913,128,-60,75,20.3155708559546
222913,129,-60,135,37.1112195695395
222913,130,-60,105,52.3738983165263
222913,131,-60,45,58.8187458717106
222913,132,-60,75,46.0025780900869
222913,133,-60,75,39.7440796845388
222913,134,-60,45,47.7537889649882
222913,135,-60,135,45.4019552516169
222913,136,-60,105,50.4221593700712
222913,137,-60,135,58.6023960286197
222913,138,-60,75,38.5721285765152
222913,139,-60,105,52.0096242593295
222913,140,-60,45,47.5177431767965
222913,141,-60,45,47.8455936537894
222913,142,-60,105,43.6862791302768
222913,143,-60,135,52.1911959508298
222913,144,-60,75,43.1372156373102
222913,145,-60,45,29.6186239473364
222913,146,-60,75,23.7175131268593
222913,147,-60,105,44.232912474407
222913,148,-60,135,48.2843217534142
222913,149,-60,105,48.4981931020499
222913,150,-60,45,52.8810480517634
222913,151,-60,135,59.0119848441521
222913,152,-60,75,43.8698384575038
222913,153,-60,135,37.8822309935251
222913,154,-60,105,25.8202235670813
222913,155,-60,75,25.9533240563885
222913,156,-60,45,41.6421646836945
222913,157,-60,75,28.7826077244817
222913,158,-60,105,64.283490822303
222913,159,-60,135,40.4360749569039
222913,160,-60,45,24.402724163834
222913,161,-60,135,44.7384190757582
222913,162,-60,105,51.7959342074934
222913,163,-60,75,38.5019206324643
222913,164,-60,45,42.2783577939045
222913,165,-60,45,53.0731498296299
222913,166,-60,75,53.4472085586543
222913,167,-60,105,42.5242661790955
222913,168,-60,135,23.0621586674769
222913,169,-60,105,35.4107723093396
222913,170,-60,45,33.1549067785844
222913,171,-60,135,38.2537876911651
222913,172,-60,75,36.4469233734923
222913,173,-60,75,49.7133532664946
222913,174,-60,135,36.0903767731326
222913,175,-60,105,72.6655889501021
222913,176,-60,45,24.6213772990141
222913,177,-60,75,12.1248522237578
222913,178,-60,105,36.9164844413209
222913,179,-60,45,41.6704357905497
222913,180,-60,135,29.278833160846
222913,181,-60,45,28.6510514791322
222913,182,-60,75,32.4077147089581
222913,183,-60,135,31.4526512560678
222913,184,-60,105,48.4668884823682
222913,185,-60,45,51.1150375244358
222913,186,-60,135,33.1619267658612
222913,187,-60,105,35.8875252557187
222913,188,-60,75,22.8664185797785
222913,189,-60,75,31.4874990684936
222913,190,-60,135,-147.263051994158
222913,191,-60,105,55.6482164569307
222913,192,-60,45,35.7680085801915
222913,193,60,45,48.2940388725343
222913,194,60,135,32.8165211851916
222913,195,60,105,2.56449858328935
222913,196,60,75,14.0150691476099
222913,197,60,75,13.033675403845
222913,198,60,45,1.02654575959713
222913,199,60,105,5.04897397097003
222913,200,60,135,44.3723753706475
222913,201,NA,135,6.85374528427349
222913,202,NA,45,17.3417478233471
222913,203,NA,105,18.8525424325635
222913,204,NA,75,10.0912597585326
222913,205,NA,45,33.7725043320429
222913,206,NA,135,5.67417321701101
222913,207,NA,75,16.0848304448053
222913,208,NA,105,16.6968634351151
222913,209,NA,105,25.2422050254373
222913,210,NA,75,-4.92260545584458
222913,211,NA,135,23.1251051096023
222913,212,NA,45,13.2683413758256
222913,213,NA,105,20.6034368331582
222913,214,NA,135,20.9317369316375
222913,215,NA,75,17.6272889439481
222913,216,NA,45,24.6951709630912
222913,217,NA,135,4.94759978787286
222913,218,NA,105,5.77249852333136
222913,219,NA,75,15.762743562296
222913,220,NA,45,14.277114748526
222913,221,NA,135,3.22161564069427
222913,222,NA,75,14.044192839377
222913,223,NA,45,0.528784607224468
222913,224,NA,105,11.1634170241056
223330,1,0,75,-7.20258841040186
223330,2,0,45,5.19185290318253
223330,3,0,135,29.6287406124399
223330,4,0,105,-1.74155545116929
223330,5,0,75,-5.49428312279438
223330,6,0,135,-1.31082696500216
223330,7,0,45,-18.9834340959436
223330,8,0,105,-5.42108094905192
223330,9,0,105,-1.45922396672116
223330,10,0,45,-16.8419025095966
223330,11,0,75,-1.65732321501879
223330,12,0,135,11.7035030389245
223330,13,0,135,-6.29927671265193
223330,14,0,45,-6.23307205565728
223330,15,0,75,-3.17585128971174
223330,16,0,105,-1.97815858419085
223330,17,0,45,-2.73993548608854
223330,18,0,105,7.52585107961244
223330,19,0,75,-15.9589049029987
223330,20,0,135,21.2461824172698
223330,21,0,75,-9.74132954960883
223330,22,0,105,14.131552541798
223330,23,0,45,8.21394025267767
223330,24,0,135,12.6047829966765
223330,25,0,75,2.33128286100126
223330,26,0,45,-5.41321779250283
223330,27,0,105,3.83210103447644
223330,28,0,135,22.024987845536
223330,29,0,105,-2.01651848337708
223330,30,0,135,7.48539716250375
223330,31,0,45,-1.93330371276716
223330,32,0,75,0.466336200014199
223330,33,0.75,45,4.14066616781594
223330,34,1.5,75,2.63608832620687
223330,35,2.25,105,4.35501156878145
223330,36,3,135,6.17735113194862
223330,37,3.75,45,3.11812158185058
223330,38,4.5,135,1.97983534403785
223330,39,5.25,75,-12.8300450120295
223330,40,6,105,8.95731426618804
223330,41,6.75,45,22.6800940400696
223330,42,7.5,135,8.2868426447484
223330,43,8.25,75,3.18756199589755
223330,44,9,105,-9.29155946280455
223330,45,9.75,135,0.641630987154437
223330,46,10.5,75,-11.1809617893984
223330,47,11.25,45,4.55989359223489
223330,48,12,105,-6.30638097376656
223330,49,12.75,135,-0.497826104576802
223330,50,13.5,105,1.72039064246165
223330,51,14.25,75,16.8223283381039
223330,52,15,45,4.02051584295118
223330,53,15.75,135,3.99993856237301
223330,54,16.5,105,6.465615112382
223330,55,17.25,45,12.3852121067959
223330,56,18,75,2.70985384859399
223330,57,18.75,105,-3.83803116324309
223330,58,19.5,75,7.38086063798429
223330,59,20.25,45,23.131698318213
223330,60,21,135,4.9963944219644
223330,61,21.75,45,12.5083115423588
223330,62,22.5,105,8.59571769398084
223330,63,23.25,135,10.96703739184
223330,64,24,75,9.14099897209372
223330,65,24.75,45,16.2766706173765
223330,66,25.5,105,8.09360623058613
223330,67,26.25,75,19.4748293228623
223330,68,27,135,23.4010640007621
223330,69,27.75,105,21.3735450785842
223330,70,28.5,75,19.8609607904419
223330,71,29.25,135,7.99913255044293
223330,72,30,45,12.0956585351771
223330,73,30.75,135,15.9730928410172
223330,74,31.5,75,5.87083762161158
223330,75,32.25,105,22.7796522702281
223330,76,33,45,8.48812140443848
223330,77,33.75,45,25.5964276690965
223330,78,34.5,105,23.1522921915573
223330,79,35.25,75,15.8330309626957
223330,80,36,135,13.3707489992522
223330,81,36.75,135,17.7647996206452
223330,82,37.5,45,12.8613554572471
223330,83,38.25,105,27.0554650216802
223330,84,39,75,26.6459931292261
223330,85,39.75,75,29.1008656246063
223330,86,40.5,45,8.34416674062978
223330,87,41.25,105,35.4610449100855
223330,88,42,135,38.2376416319521
223330,89,42.75,135,25.4666015746928
223330,90,43.5,105,26.5764333567143
223330,91,44.25,45,37.0528800343122
223330,92,45,75,28.0747283930924
223330,93,45.75,135,26.7600565916676
223330,94,46.5,45,26.0261339214248
223330,95,47.25,105,29.7717924039133
223330,96,48,75,30.6258701449649
223330,97,48.75,135,24.8552371329365
223330,98,49.5,45,12.1061160120074
223330,99,50.25,75,26.1302441535854
223330,100,51,105,37.1858204810695
223330,101,51.75,105,37.6197786903933
223330,102,52.5,135,33.9497730546679
223330,103,53.25,75,28.2153772223361
223330,104,54,45,30.4258531537101
223330,105,54.75,75,39.281370991352
223330,106,55.5,45,27.8280215674815
223330,107,56.25,105,46.647036953485
223330,108,57,135,32.0989111144606
223330,109,57.75,45,24.7699443717674
223330,110,58.5,75,43.2041753854813
223330,111,59.25,105,39.0488457051033
223330,112,60,135,42.2521741575201
223330,113,60,135,35.9594484342314
223330,114,60,105,34.422445439425
223330,115,60,45,33.7852129033973
223330,116,60,75,36.7666374197027
