"participant","trialno","rotation","target","reachdev"
221125,108,-28.5,45,12.7818666408288
221125,109,-28.875,105,20.264446332381
221125,110,-29.25,75,19.9281744766617
221125,111,-29.625,45,29.5169752696941
221125,112,-30,135,4.65996450709107
221125,113,-30,75,33.6084355046263
221125,114,-30,105,22.1862266511874
221125,115,-30,45,26.742334652236
221125,116,-30,135,8.45946043326815
221125,117,-30,75,31.2255144668395
221125,118,-30,45,25.7081438977698
221125,119,-30,135,5.73155199532026
221125,120,-30,105,31.3279567739911
221125,121,-30,45,22.6282835488171
221125,122,-30,105,25.1482217101227
221125,123,-30,135,16.8856378073966
221125,124,-30,75,24.723766910356
221125,125,-30,75,31.0461222326445
221125,126,-30,45,26.5977334937514
221125,127,-30,105,22.6710180097172
221125,128,-30,135,11.4912226832686
221125,129,-30,135,23.8849948654126
221125,130,-30,45,38.0374127146663
221125,131,-30,105,29.5279049936752
221125,132,-30,75,28.0705142312585
221125,133,-30,135,16.6973030510433
221125,134,-30,45,23.9417742293226
221125,135,-30,75,31.9285816833267
221125,136,-30,105,27.9107613474048
221125,137,-30,45,23.4616960080985
221125,138,-30,105,11.8150936456995
221125,139,-30,135,29.3508347758553
221125,140,-30,75,27.7523339357605
221125,141,-30,105,18.0135041031361
221125,142,-30,45,24.5087892462071
221125,143,-30,135,21.0650788622435
221125,144,-30,75,39.0677480875816
221125,145,-30,105,26.6712384950975
221125,146,-30,75,36.5712260972601
221125,147,-30,45,29.9006012591167
221125,148,-30,135,15.1805912512085
221125,149,-30,135,33.5306656111562
221125,150,-30,105,23.1251352044763
221125,151,-30,45,20.7341199065751
221125,152,-30,75,41.6430496647713
221125,153,-30,45,30.2468126162843
221125,154,-30,105,22.6436165500691
221125,155,-30,75,18.3490942014308
221125,156,-30,135,17.196706305458
221125,157,-30,105,21.0900791754406
221125,158,-30,45,30.3282492040982
221125,159,-30,135,25.8475054744361
221125,160,-30,75,18.6103097646743
221125,161,-30,75,27.212645025943
221125,162,-30,105,21.0449304229247
221125,163,-30,135,13.8838554986184
221125,164,-30,45,13.6292099332417
221125,165,-30,45,28.9817379668231
221125,166,-30,75,26.2156399463953
221125,167,-30,135,16.6933040824034
221125,168,-30,105,22.7523155587747
221125,169,-30,45,16.6731237144532
221125,170,-30,105,26.5889929778393
221125,171,-30,135,17.3185281167218
221125,172,-30,75,26.021696144619
221125,173,-30,135,12.6341374951081
221125,174,-30,45,20.9436064831018
221125,175,-30,105,17.9722252708163
221125,176,-30,75,32.3169228497972
221125,177,-30,135,16.774739153935
221125,178,-30,75,27.2600100120052
221125,179,-30,105,20.0015675313821
221125,180,-30,45,14.7207871354373
221125,181,-30,105,23.3167691794044
221125,182,-30,45,20.5792494579169
221125,183,-30,75,32.0143565930796
221125,184,-30,135,24.0272920238769
221125,185,-30,105,26.0854853719298
221125,186,-30,135,9.74278509062685
221125,187,-30,75,25.006929283159
221125,188,-30,45,22.2860281428413
221125,189,-30,135,6.20904399888924
221125,190,-30,75,21.8965103787371
221125,191,-30,45,38.2831516620045
221125,192,-30,105,18.4337741424522
221125,193,30,135,11.7149361794992
221125,194,30,75,9.70034216649349
221125,195,30,105,9.01527852692589
221125,196,30,45,16.0785142944257
221125,197,30,135,-9.89249698157555
221125,198,30,45,17.4989335784998
221125,199,30,75,11.9885766314514
221125,200,30,105,11.2221270716432
221125,201,NA,45,10.6424231265372
221125,202,NA,135,1.42829288797395
221125,203,NA,105,10.7926759833885
221125,204,NA,75,7.07144865938733
221125,205,NA,45,8.28462729508328
221125,206,NA,105,8.61268965119784
221125,207,NA,75,7.85113722379175
221125,208,NA,135,2.90710709037069
221125,209,NA,135,-2.73812435632687
221125,210,NA,45,16.6562197989108
221125,211,NA,105,4.47682819087682
221125,212,NA,75,14.9039342544928
221125,213,NA,45,15.3393035521315
221125,214,NA,105,8.40472197950178
221125,215,NA,135,-14.4721804459314
221125,216,NA,75,10.5781835978376
221125,217,NA,45,10.7189207629737
221125,218,NA,105,9.35719903122274
221125,219,NA,75,8.20022660101248
221125,220,NA,135,-5.79781961005955
221125,221,NA,105,10.0919885077742
221125,222,NA,135,-10.5475351573107
221125,223,NA,75,6.22867145986415
221125,224,NA,45,13.7483460323601
221404,1,0,105,-2.70709241344963
221404,2,0,75,4.98310652189998
221404,3,0,45,-1.77146974003408
221404,4,0,135,29.1025102580749
221404,5,0,105,2.21092772367375
221404,6,0,45,0.770748745391982
221404,7,0,135,0.563546870814003
221404,8,0,75,-0.113733150982433
221404,9,0,75,0.986292239097597
221404,10,0,135,7.48738819714363
221404,11,0,105,-0.606622142931123
221404,12,0,45,7.53102383054348
221404,13,0,45,11.6893691754392
221404,14,0,75,-5.14867265719193
221404,15,0,135,8.79489696544333
221404,16,0,105,-0.124007308310563
221404,17,0,45,-5.47140910959584
221404,18,0,75,-4.78913230892207
221404,19,0,135,6.00900595749451
221404,20,0,105,10.8900020387252
221404,21,0,45,-1.70472831900727
221404,22,0,135,0.634244714426115
221404,23,0,75,7.15544687233508
221404,24,0,105,-0.910028140283493
221404,25,0,105,4.2157021324374
221404,26,0,75,6.54097591853844
221404,27,0,45,-3.65222278030634
221404,28,0,135,45
221404,29,0,45,-7.43140797117251
221404,30,0,75,-6.70285503016312
221404,31,0,105,-4.19128481574777
221404,32,0,135,-4.10279692324203
221404,33,-0.375,75,11.2742121547274
221404,34,-0.75,45,-1.44759968685647
221404,35,-1.125,105,-5.55604521958346
221404,36,-1.5,135,-1.15967520848358
221404,37,-1.875,45,9.06285611434292
221404,38,-2.25,75,3.54164475082428
221404,39,-2.625,105,0.379126011368345
221404,40,-3,135,5.51340002866756
221404,41,-3.375,135,13.2127468783352
221404,42,-3.75,105,-2.7120120544845
221404,43,-4.125,45,-9.74709013910746
221404,44,-4.5,75,-3.26487474140085
221404,45,-4.875,105,5.68522024571024
221404,46,-5.25,45,-3.58949674083819
221404,47,-5.625,135,12.8148941081092
221404,48,-6,75,0.137949583132856
221404,49,-6.375,105,3.41658139531293
221404,50,-6.75,75,5.91796709856343
221404,51,-7.125,45,3.67823872199339
221404,52,-7.5,135,11.5806191822281
221404,53,-7.875,135,8.02240364732749
221404,54,-8.25,75,12.3777027713317
221404,55,-8.625,105,-6.89819280563899
221404,56,-9,45,4.43647448565737
221404,57,-9.375,105,4.97551320405338
221404,58,-9.75,135,13.5035000937499
221404,59,-10.125,75,3.43494882292201
221404,60,-10.5,45,18.1659565292255
221404,61,-10.875,105,8.56307939914469
221404,62,-11.25,135,9.02761295071509
221404,63,-11.625,45,9.57699005929366
221404,64,-12,75,8.29777526081522
221404,65,-12.375,105,7.3666694127687
221404,66,-12.75,45,-8.46128814257136
221404,67,-13.125,135,8.5087033162703
221404,68,-13.5,75,4.36581753871035
221404,69,-13.875,105,9.19327309446843
221404,70,-14.25,45,19.0180918370199
221404,71,-14.625,135,16.5348378573451
221404,72,-15,75,4.04662429763581
221404,73,-15.375,105,3.41938081777189
221404,74,-15.75,75,16.0154208819241
221404,75,-16.125,45,7.43140797117251
221404,76,-16.5,135,12.6623640628574
221404,77,-16.875,45,2.51687565693951
221404,78,-17.25,75,15.3882018515448
221404,79,-17.625,105,9.91377829036538
221404,80,-18,135,12.1270910349301
221404,81,-18.375,105,14.704663546053
221404,82,-18.75,75,23.9114718458048
221404,83,-19.125,45,4.01048467051675
221404,84,-19.5,135,6.34019174590991
221404,85,-19.875,135,18.434948822922
221404,86,-20.25,105,11.8201698801358
221404,87,-20.625,75,16.8579988913279
221404,88,-21,45,17.3279217772412
221404,89,-21.375,105,14.0344322125991
221404,90,-21.75,135,17.6761086986535
221404,91,-22.125,75,8.51796167369225
221404,92,-22.5,45,-2.00253313182689
221404,93,-22.875,105,5.94927832281628
221404,94,-23.25,45,17.9222485970735
221404,95,-23.625,75,23.2583027064557
221404,96,-24,135,16.4152796761995
221404,97,-24.375,45,4.01417569541103
221404,98,-24.75,135,22.2175942695183
221404,99,-25.125,105,18.9843160023722
221404,100,-25.5,75,18.9062769884422
221404,101,-25.875,75,25.252111891366
221404,102,-26.25,45,9.84901451111702
221404,103,-26.625,135,15.135835503748
221404,104,-27,105,22.3860431512673
221404,105,-27.375,105,21.8182145716519
221404,106,-27.75,135,9.43082370679364
221404,107,-28.125,45,-115.847610220596
221404,108,-28.5,75,35.7660227682365
221404,109,-28.875,105,20.5275401516562
221404,110,-29.25,75,34.2678933002908
221404,111,-29.625,45,0.934813211979341
221404,112,-30,135,-1.16913932790743
221404,113,-30,75,29.1756571791549
221404,114,-30,105,11.0995062576181
221404,115,-30,135,11.5983316130731
221404,116,-30,45,16.8086916262069
221404,117,-30,75,14.1025102580749
221404,118,-30,135,19.525011821135
221404,119,-30,105,22.614711942031
221404,120,-30,45,24.9660768355371
221404,121,-30,135,28.495638618245
221404,122,-30,105,20.6061659514666
221404,123,-30,45,21.489598798599
221404,124,-30,75,19.1359400779123
221404,125,-30,75,-6.9642892894652
221404,126,-30,45,21.4878313377144
221404,127,-30,105,23.5645186425756
221404,128,-30,135,23.799783344359
221404,129,-30,105,12.9666843305856
221404,130,-30,45,4.02826366648514
221404,131,-30,75,21.5014411205063
221404,132,-30,135,7.33860633623623
221404,133,-30,75,20.7995995309297
221404,134,-30,45,11.9485532504185
221404,135,-30,105,16.3447243887023
221404,136,-30,135,13.4532353064554
221404,137,-30,135,20.9474705869512
221404,138,-30,75,32.2506408970375
221404,139,-30,105,21.3652445556439
221404,140,-30,45,24.3443533518233
221404,141,-30,75,27.1844433157888
221404,142,-30,135,24.5554973640568
221404,143,-30,45,19.4915135021166
221404,144,-30,105,19.8792737830067
221404,145,-30,105,19.3729312768811
221404,146,-30,75,28.8228551140179
221404,147,-30,135,20.2036151683251
221404,148,-30,45,21.5226001079071
221404,149,-30,135,48.7754658242898
221404,150,-30,75,25.0646959665729
221404,151,-30,45,26.0394165706204
221404,152,-30,105,32.2694677621219
221404,153,-30,135,20.6420103156372
221404,154,-30,45,25.277722235553
221404,155,-30,75,35.396292239899
221404,156,-30,105,20.992527447879
221404,157,-30,45,22.6381062016467
221404,158,-30,135,28.5778125016847
221404,159,-30,75,20.5376777919744
221404,160,-30,105,19.1038754726369
221404,161,-30,105,8.8113840367584
221404,162,-30,45,37.3275884002205
221404,163,-30,75,28.1523897340054
221404,164,-30,135,27.0874906140367
221404,165,-30,105,21.6502003166592
221404,166,-30,45,25.9564694269569
221404,167,-30,135,30.9637565320735
221404,168,-30,75,26.241444314528
221404,169,-30,75,33.6834863891605
221404,170,-30,105,23.6731740478798
221404,171,-30,45,-4.93416434056006
221404,172,-30,135,27.1627499966928
221404,173,-30,75,21.1796204479789
221404,174,-30,135,32.7352262721076
221404,175,-30,105,34.5448623266288
221404,176,-30,45,28.8480592853691
221404,177,-30,45,28.2685127871291
221404,178,-30,135,42.3675651310135
221404,179,-30,105,23.130102354156
221404,180,-30,75,7.10944834375168
221404,181,-30,45,23.3795239527766
221404,182,-30,135,22.2584364679562
221404,183,-30,75,26.7979794166779
221404,184,-30,105,16.0479766460065
221404,185,-30,105,25.8987258057529
221404,186,-30,45,36.3474582088853
221404,187,-30,135,27.0547467702072
221404,188,-30,75,25.4546646912512
221404,189,-30,75,27.4292628893095
221404,190,-30,105,18.4533162505311
221404,191,-30,135,33.822085217494
221404,192,-30,45,29.8009436856192
221404,193,30,75,24.379466171408
221404,194,30,45,24.0848633709668
221404,195,30,105,14.3097228021349
221404,196,30,135,12.3690615259255
221404,197,30,75,17.0053832080835
221404,198,30,45,16.0735741647464
221404,199,30,135,15.9453959009228
221404,200,30,105,7.87498365109821
221404,201,NA,45,26.2286806021679
221404,202,NA,75,2.86954829965322
221404,203,NA,135,25.9940158039632
221404,204,NA,105,6.12944414324086
221404,205,NA,45,16.2999107168643
221404,206,NA,135,19.1556124454397
221404,207,NA,75,9.35798968436281
221404,208,NA,105,7.48522245578015
221404,209,NA,135,18.434948822922
221404,210,NA,45,8.13010235415598
221404,211,NA,105,19.805601243469
221404,212,NA,75,20.5376777919744
221404,213,NA,105,10.6012946450045
221404,214,NA,45,24.1932089872888
221404,215,NA,75,13.964017961886
221404,216,NA,135,5.15008233801981
221404,217,NA,75,21.5449723228226
221404,218,NA,135,17.6607286579939
221404,219,NA,45,4.76364169072617
221404,220,NA,105,14.0659124460308
221404,221,NA,105,11.7663878751121
221404,222,NA,45,33.9435870197518
221404,223,NA,75,33.8785245028477
221404,224,NA,135,17.7891300289475
221500,1,0,135,-5.48167768594918
221500,2,0,75,0.763350365955584
221500,3,0,45,-6.15422450102618
221500,4,0,105,-6.67402601497436
221500,5,0,135,-2.03988175554711
221500,6,0,75,6.7615807174847
221500,7,0,105,-4.54223612663004
221500,8,0,45,-7.05245702924402
221500,9,0,75,-2.20173005013714
221500,10,0,105,-2.96085943513247
221500,11,0,135,-2.45981873885991
221500,12,0,45,4.75436138477248
221500,13,0,75,4.27348689594897
221500,14,0,45,13.6548509438165
221500,15,0,135,-5.47180011867841
221500,16,0,105,-5.18258040384863
221500,17,0,45,-6.83819669074378
221500,18,0,135,4.396563096317
221500,19,0,105,4.43200415208891
221500,20,0,75,-3.82109834934187
221500,21,0,105,-5.13979810650036
221500,22,0,135,-6.49415719416309
221500,23,0,45,3.89440041216834
221500,24,0,75,5.66948698414349
221500,25,0,45,-1.74386711886179
221500,26,0,75,-3.96554747563284
221500,27,0,105,-7.50012106414492
221500,28,0,135,1.7569674133318
221500,29,0,135,-2.98294288782781
221500,30,0,75,-0.961140458982147
221500,31,0,45,-7.26266584995348
221500,32,0,105,3.74383642928138
221500,33,-0.375,75,3.91850117458029
221500,34,-0.75,45,-0.654944403658973
221500,35,-1.125,135,-1.90090154520651
221500,36,-1.5,105,-7.38197226305027
221500,37,-1.875,45,-1.23451317433944
221500,38,-2.25,105,-11.7634183685465
221500,39,-2.625,135,-3.32049817173079
221500,40,-3,75,1.91424749986953
221500,41,-3.375,45,-2.57136613439215
221500,42,-3.75,75,-6.59927898321723
221500,43,-4.125,135,-2.36785158949509
221500,44,-4.5,105,9.14527267897181
221500,45,-4.875,135,3.04066959731688
221500,46,-5.25,105,-0.0432334374692553
221500,47,-5.625,75,9.66261137070948
221500,48,-6,45,5.7528839188013
221500,49,-6.375,135,19.8450127435855
221500,50,-6.75,75,1.04098652248737
221500,51,-7.125,105,-1.60299433629792
221500,52,-7.5,45,-2.86147165956769
221500,53,-7.875,75,5.10802037933242
221500,54,-8.25,45,21.3316533753921
221500,55,-8.625,105,0.526684507726876
221500,56,-9,135,9.59373809933598
221500,57,-9.375,45,-3.72244020530343
221500,58,-9.75,135,-1.98954542523012
221500,59,-10.125,75,10.2421701925639
221500,60,-10.5,105,-0.0327297934849927
221500,61,-10.875,105,7.66859214953713
221500,62,-11.25,135,9.22437605767277
221500,63,-11.625,45,4.12307882194867
221500,64,-12,75,8.90749145344599
221500,65,-12.375,105,11.7505563073642
221500,66,-12.75,45,4.42658971545443
221500,67,-13.125,135,-7.21527221646582
221500,68,-13.5,75,10.8013675377518
221500,69,-13.875,45,12.7293775412736
221500,70,-14.25,75,5.92095372514578
221500,71,-14.625,105,10.7910150758298
221500,72,-15,135,12.503604029606
221500,73,-15.375,135,17.8508179166179
221500,74,-15.75,105,17.3698456997697
221500,75,-16.125,75,20.4474520626778
221500,76,-16.5,45,11.3397070585441
221500,77,-16.875,45,16.8478615922115
221500,78,-17.25,135,7.29533729847741
221500,79,-17.625,105,17.6159185832099
221500,80,-18,75,20.7495446749019
221500,81,-18.375,135,11.0396916008942
221500,82,-18.75,105,14.9422795825124
221500,83,-19.125,75,20.4005331280367
221500,84,-19.5,45,21.9818666541515
221500,85,-19.875,105,20.6102725366932
221500,86,-20.25,75,14.0923842220658
221500,87,-20.625,45,3.34741606148416
221500,88,-21,135,16.0102130470986
221500,89,-21.375,75,18.4639263159685
221500,90,-21.75,105,11.0951629683625
221500,91,-22.125,45,13.2771043452258
221500,92,-22.5,135,2.75556112549684
221500,93,-22.875,45,14.6709985184461
221500,94,-23.25,135,9.75357391082988
221500,95,-23.625,105,19.1178876535034
221500,96,-24,75,18.9155925438372
221500,97,-24.375,135,18.0561924508137
221500,98,-24.75,75,16.1111851094472
221500,99,-25.125,45,15.8536901254874
221500,100,-25.5,105,13.4727590020391
221500,101,-25.875,45,38.6759825940833
221500,102,-26.25,75,21.2186724293567
221500,103,-26.625,135,18.7346060928841
221500,104,-27,105,20.9563438847904
221500,105,-27.375,135,14.227136360075
221500,106,-27.75,105,20.6565657189458
221500,107,-28.125,75,24.9266992748692
221500,108,-28.5,45,23.0770835329898
221500,109,-28.875,135,20.157447763078
221500,110,-29.25,45,-11.8247910590341
221500,111,-29.625,105,14.2116209370752
221500,112,-30,75,23.6691167647044
221500,113,-30,135,16.5653821116187
221500,114,-30,75,23.0001083733757
221500,115,-30,105,19.8249202056575
221500,116,-30,45,30.1655688198078
221500,117,-30,75,18.80309813711
221500,118,-30,135,25.1062288186668
221500,119,-30,105,21.5248085826548
221500,120,-30,45,26.5081879217426
221500,121,-30,75,30.1945809092067
221500,122,-30,45,21.783139195724
221500,123,-30,105,24.7131913314524
221500,124,-30,135,60.8407591687731
221500,125,-30,75,26.1427018856881
221500,126,-30,105,15.1000660634169
221500,127,-30,135,30.3863014084713
221500,128,-30,45,31.900302215575
221500,129,-30,45,32.2352485380363
221500,130,-30,135,14.0517786162693
221500,131,-30,105,18.489536830666
221500,132,-30,75,12.6548932869306
221500,133,-30,45,34.0541227663314
221500,134,-30,75,27.7505953397276
221500,135,-30,135,6.86876069910393
221500,136,-30,105,38.6135773451969
221500,137,-30,75,39.0094517198463
221500,138,-30,105,37.9885635979478
221500,139,-30,135,34.00933330825
221500,140,-30,45,23.9115933170889
221500,141,-30,45,39.4561610092414
221500,142,-30,75,25.6712467801467
221500,143,-30,135,27.6438113835974
221500,144,-30,105,22.4010322653078
221500,145,-30,105,20.1563373508612
221500,146,-30,135,39.2439989943571
221500,147,-30,75,34.7947284980167
221500,148,-30,45,29.3565356621468
221500,149,-30,45,31.0976126374871
221500,150,-30,75,13.0383754474985
221500,151,-30,105,13.2163633360934
221500,152,-30,135,31.515484465182
221500,153,-30,75,22.555964061315
221500,154,-30,135,19.3216672221575
221500,155,-30,105,17.6710725855547
221500,156,-30,45,-6.38684749385427
221500,157,-30,135,18.8567949459018
221500,158,-30,75,30.7693800310381
221500,159,-30,105,28.0452758106557
221500,160,-30,45,35.2576968936953
221500,161,-30,105,32.7719191176789
221500,162,-30,45,37.6719994996117
221500,163,-30,135,31.7555628532331
221500,164,-30,75,28.5150320856755
221500,165,-30,135,22.5990140936807
221500,166,-30,105,28.6842728959691
221500,167,-30,75,25.8454308562622
221500,168,-30,45,16.0312830417846
221500,169,-30,45,21.2100760575597
221500,170,-30,75,23.6157889079595
221500,171,-30,135,20.0141258796557
221500,172,-30,105,28.2429261718936
221500,173,-30,75,22.7495331894335
221500,174,-30,135,15.6127900517618
221500,175,-30,105,27.4547852742424
221500,176,-30,45,17.1011139570869
221500,177,-30,75,13.296412373195
221500,178,-30,105,30.0818099965999
221500,179,-30,135,31.3125266946731
221500,180,-30,45,41.3885925396365
221500,181,-30,105,25.0318894761157
221500,182,-30,135,37.3725267190251
221500,183,-30,75,29.5457825507764
221500,184,-30,45,33.2764465023525
221500,185,-30,135,25.1082733020818
221500,186,-30,45,33.2300586946265
221500,187,-30,75,22.6633566177544
221500,188,-30,105,20.3265493638263
221500,189,-30,135,28.6503003465199
221500,190,-30,45,22.9500709612683
221500,191,-30,75,33.5838364651327
221500,192,-30,105,22.5443965609249
221500,193,30,105,27.3273460855079
221500,194,30,45,27.2322666395998
221500,195,30,75,10.649622372184
221500,196,30,135,-3.40486478401682
221500,197,30,75,14.1720524213211
221500,198,30,135,-3.01205109007079
221500,199,30,105,-5.21668295741772
221500,200,30,45,-3.89361650347753
221500,201,NA,135,-4.87498652455459
221500,202,NA,105,11.8850376766276
221500,203,NA,45,7.31697628486883
221500,204,NA,75,4.83337659575009
221500,205,NA,105,12.7887199127984
221500,206,NA,45,14.7255047508269
221500,207,NA,75,8.86123878269854
221500,208,NA,135,2.22573364167786
221500,209,NA,75,9.33805759942253
221500,210,NA,45,6.04205686584929
221500,211,NA,135,8.63114946142866
221500,212,NA,105,5.74720141287265
221500,213,NA,45,3.35984896875771
221500,214,NA,105,-3.451286370102
221500,215,NA,75,-5.52748962174842
221500,216,NA,135,22.5807753266903
221500,217,NA,45,12.1647154067742
221500,218,NA,75,1.95939256404468
221500,219,NA,135,8.49678996596574
221500,220,NA,105,-2.17761816093375
221500,221,NA,75,-3.55288448048077
221500,222,NA,45,9.56499227094497
221500,223,NA,135,-1.03085991566078
221500,224,NA,105,7.84085594835417
221596,1,0,105,2.87869659584133
221596,2,0,135,4.36157264502061
221596,3,0,75,1.85513238244925
221596,4,0,45,8.94758475481562
221596,5,0,75,1.87709014100372
221596,6,0,135,10.4562505922309
221596,7,0,105,3.64559412207739
221596,8,0,45,0.447614170860558
221596,9,0,135,14.203937953514
221596,10,0,45,-2.54994901296019
221596,11,0,75,-5.63352425215824
221596,12,0,105,-0.452960737911064
221596,13,0,105,6.62583563495179
221596,14,0,45,5.9061411137705
221596,15,0,135,-8.40068253631788
221596,16,0,75,-3.12746100834423
221596,17,0,135,-4.72445169717088
221596,18,0,105,-1.72360295768403
221596,19,0,75,8.32553095288243
221596,20,0,45,9.09995035978378
221596,21,0,105,-4.66729948407822
221596,22,0,75,0.45296073791106
221596,23,0,45,0.498211612613642
221596,24,0,135,8.53076560994814
221596,25,0,45,0.95484125387219
221596,26,0,75,-3.12186024790136
221596,27,0,105,1.56607589850972
221596,28,0,135,3.59125903720554
221596,29,0,45,-10.3888578154696
221596,30,0,105,-5.19390724010291
221596,31,0,75,-4.22285682810192
221596,32,0,135,1.00508600525419
221596,33,-0.375,135,-4.2089849241702
221596,34,-0.75,45,-4.51398845800126
221596,35,-1.125,105,7.49017802711278
221596,36,-1.5,75,-1.24763157278565
221596,37,-1.875,75,2.24246783912332
221596,38,-2.25,45,14.3935929684905
221596,39,-2.625,105,0.454556215124506
221596,40,-3,135,-9.14708038487515
221596,41,-3.375,45,6.76617482255306
221596,42,-3.75,105,-1.83420554555919
221596,43,-4.125,135,7.85331330197823
221596,44,-4.5,75,-1.03994330604967
221596,45,-4.875,135,-1.45635863433968
221596,46,-5.25,45,7.93826452354548
221596,47,-5.625,75,10.0909378613445
221596,48,-6,105,10.3297541081994
221596,49,-6.375,105,0.454556215124506
221596,50,-6.75,45,5.73536433332465
221596,51,-7.125,135,5.28544674938259
221596,52,-7.5,75,0.291696100317249
221596,53,-7.875,105,0.468339652091125
221596,54,-8.25,135,6.02159013904335
221596,55,-8.625,45,-0.701545912345231
221596,56,-9,75,3.23171106797935
221596,57,-9.375,105,8.38522105721375
221596,58,-9.75,135,8.8732842272101
221596,59,-10.125,75,7.45057823173673
221596,60,-10.5,45,15.9453959009229
221596,61,-10.875,45,7.34429928950268
221596,62,-11.25,75,1.48058588587061
221596,63,-11.625,135,11.9761324442034
221596,64,-12,105,4.81147714154699
221596,65,-12.375,75,5.53767779197438
221596,66,-12.75,45,17.981429696964
221596,67,-13.125,135,-14.2158534736735
221596,68,-13.5,105,3.33667142442715
221596,69,-13.875,105,-13.6112834104487
221596,70,-14.25,135,0.971021931079172
221596,71,-14.625,75,9.18751761688727
221596,72,-15,45,-0.48554583000813
221596,73,-15.375,135,9.17807900016247
221596,74,-15.75,75,3.82208521749395
221596,75,-16.125,105,14.0212732247026
221596,76,-16.5,45,1.76627048600905
221596,77,-16.875,135,13.5051958371942
221596,78,-17.25,45,-0.231965451298203
221596,79,-17.625,75,7.29500280116102
221596,80,-18,105,18.7811577187312
221596,81,-18.375,135,13.8668968294945
221596,82,-18.75,45,4.32506043473846
221596,83,-19.125,105,8.02549200852803
221596,84,-19.5,75,12.5409560098954
221596,85,-19.875,75,9.18751761688727
221596,86,-20.25,105,11.1017530847362
221596,87,-20.625,45,16.6309537067214
221596,88,-21,135,7.92073990164107
221596,89,-21.375,75,10.3549215741084
221596,90,-21.75,135,0.481465805838362
221596,91,-22.125,45,9.92001296240205
221596,92,-22.5,105,15.7841465263265
221596,93,-22.875,135,15.1358355037481
221596,94,-23.25,105,16.6075022462489
221596,95,-23.625,75,19.5879781240725
221596,96,-24,45,21.3124736632792
221596,97,-24.375,45,24.9864332047799
221596,98,-24.75,75,13.6360724683971
221596,99,-25.125,135,15.3369113377359
221596,100,-25.5,105,21.5993174636821
221596,101,-25.875,105,15.0524477111898
221596,102,-26.25,135,12.9595949261601
221596,103,-26.625,75,17.0825652797309
221596,104,-27,45,15.8113709301385
221596,105,-27.375,45,14.3381151716118
221596,106,-27.75,105,21.869897645844
221596,107,-28.125,135,21.4086799054021
221596,108,-28.5,75,13.9769698113322
221596,109,-28.875,45,5.28544674938258
221596,110,-29.25,75,11.5029402607018
221596,111,-29.625,135,22.6381062016467
221596,112,-30,105,24.2646356666754
221596,113,-30,75,-81.2421142712762
221596,114,-30,135,20.7722546820458
221596,115,-30,45,15.9131891704684
221596,116,-30,105,25.4860115419987
221596,117,-30,105,22.8444584651141
221596,118,-30,75,26.1005700215053
221596,119,-30,135,8.00120318013819
221596,120,-30,45,25.3461759419467
221596,121,-30,105,18.9485429733346
221596,122,-30,135,25.3915587281097
221596,123,-30,45,24.7914316629374
221596,124,-30,75,20.1669489196678
221596,125,-30,75,22.721825800131
221596,126,-30,45,39.482864021012
221596,127,-30,135,22.9489372809233
221596,128,-30,105,17.7995312726192
221596,129,-30,45,45.6944602875498
221596,130,-30,135,22.4515464560039
221596,131,-30,75,18.5106784302673
221596,132,-30,105,21.3986151412851
221596,133,-30,135,2.23117460803126
221596,134,-30,45,25.2134958714786
221596,135,-30,75,19.4229114285503
221596,136,-30,105,24.9785389577982
221596,137,-30,135,23.4429207149623
221596,138,-30,105,23.8758139395375
221596,139,-30,45,19.3715811217825
221596,140,-30,75,25.1840331960241
221596,141,-30,75,25.8274531038254
221596,142,-30,105,21.1267157727899
221596,143,-30,45,29.4584047866652
221596,144,-30,135,27.7934274119586
221596,145,-30,45,35.4820508390512
221596,146,-30,135,22.870063268238
221596,147,-30,105,17.7160445588928
221596,148,-30,75,30.7595221668929
221596,149,-30,75,20.5089496982161
221596,150,-30,45,22.4569389999421
221596,151,-30,105,36.6544250460066
221596,152,-30,135,32.6805547433634
221596,153,-30,45,24.2584121015626
221596,154,-30,75,25.4005520248211
221596,155,-30,105,32.9609361341638
221596,156,-30,135,26.565051177078
221596,157,-30,45,25.6806239755856
221596,158,-30,105,20.5772193864649
221596,159,-30,75,25.1840331960241
221596,160,-30,135,25.9308064626519
221596,161,-30,135,30.8014459761368
221596,162,-30,45,5.73536433332465
221596,163,-30,75,24.5742278850918
221596,164,-30,105,26.8065507267167
221596,165,-30,135,27.8719525264033
221596,166,-30,45,23.6293777306568
221596,167,-30,105,26.8336734809965
221596,168,-30,75,22.7500364229193
221596,169,-30,135,25.5599651718238
221596,170,-30,105,31.2085924320268
221596,171,-30,45,22.6198649480404
221596,172,-30,75,31.0845756583733
221596,173,-30,45,32.4325572464593
221596,174,-30,135,16.3138524262606
221596,175,-30,75,22.5946433685914
221596,176,-30,105,27.8067654236245
221596,177,-30,75,24.1301764822787
221596,178,-30,135,26.9802307182229
221596,179,-30,105,22.8444584651141
221596,180,-30,45,25.2276494674286
221596,181,-30,105,24.4101310401722
221596,182,-30,45,27.8719525264033
221596,183,-30,135,28.8724241740402
221596,184,-30,75,24.4623222080256
221596,185,-30,105,23.9909940425055
221596,186,-30,135,24.1306522051661
221596,187,-30,45,28.6298490999165
221596,188,-30,75,25.2108676910779
221596,189,-30,135,28.0280830856524
221596,190,-30,75,21.3016087352348
221596,191,-30,45,27.4007488228724
