"participant","trialno","rotation","target","reachdev"
"223297",169,-30,75,30.6039418177452
"223297",170,-30,105,37.6769726102502
"223297",171,-30,135,26.8544242519077
"223297",172,-30,45,31.2840893810088
"223297",173,-30,135,29.585397761478
"223297",174,-30,75,28.6611379069008
"223297",175,-30,105,27.4551842038539
"223297",176,-30,45,27.6154820661312
"223297",177,-30,105,40.3805349709414
"223297",178,-30,135,34.5437535667413
"223297",179,-30,75,22.1495806592722
"223297",180,-30,45,29.2710393323306
"223297",181,-30,45,26.7250861562583
"223297",182,-30,135,11.1385603770402
"223297",183,-30,105,33.6592810947774
"223297",184,-30,75,17.6462344605461
"223297",185,-30,105,29.6396528259842
"223297",186,-30,45,7.75666171194655
"223297",187,-30,135,29.9136494882397
"223297",188,-30,75,33.2191447366783
"223297",189,-30,75,44.2814238340904
"223297",190,-30,135,32.6919882911393
"223297",191,-30,45,27.1811027560021
"223297",192,-30,105,28.3266656809907
"223297",193,30,135,34.2157066923739
"223297",194,30,45,4.77378538885131
"223297",195,30,105,5.52508789527578
"223297",196,30,75,-3.12186873108218
"223297",197,30,75,-2.59243366147065
"223297",198,30,105,1.22920623106015
"223297",199,30,135,1.43607342468209
"223297",200,30,45,6.3054378423593
"223297",201,NA,135,20.1959166577123
"223297",202,NA,45,4.47787068253265
"223297",203,NA,75,11.0467993534276
"223297",204,NA,105,17.1129985366178
"223297",205,NA,75,11.7819178598419
"223297",206,NA,105,15.2897165776788
"223297",207,NA,135,10.3707331392574
"223297",208,NA,45,10.2440804361539
"223297",209,NA,135,4.44568807154358
"223297",210,NA,45,9.15138713650827
"223297",211,NA,105,-6.4163957700999
"223297",212,NA,75,3.95262473290263
"223297",213,NA,135,20.833371675094
"223297",214,NA,75,7.79860363958443
"223297",215,NA,45,21.3958771626107
"223297",216,NA,105,34.3432396021277
"223297",217,NA,105,31.294589110539
"223297",218,NA,135,32.9885248561752
"223297",219,NA,75,11.1170936574297
"223297",220,NA,45,-5.7660321514423
"223297",221,NA,135,13.8811819075721
"223297",222,NA,75,10.1395963195715
"223297",223,NA,45,17.0490216902002
"223297",224,NA,105,19.5346588661189
"223393",1,0,105,5.03392316446289
"223393",2,0,135,11.1518755521618
"223393",3,0,75,16.0658450275616
"223393",4,0,45,23.2901172401288
"223393",5,0,135,-2.72631099390626
"223393",6,0,105,3.12186024790135
"223393",7,0,75,0.141385552075336
"223393",8,0,45,1.73570458892839
"223393",9,0,135,-4.34745690755967
"223393",10,0,75,0.762719534238914
"223393",11,0,45,4.97452294824052
"223393",12,0,105,8.16160163595074
"223393",13,0,135,0.376940479597146
"223393",14,0,45,-1.88818800674093
"223393",15,0,75,2.98852161363455
"223393",16,0,105,2.00495469619169
"223393",17,0,45,21.7676862533343
"223393",18,0,105,5.89287719755278
"223393",19,0,75,2.26828643873351
"223393",20,0,135,-4.77949991880533
"223393",21,0,45,14.6382785383737
"223393",22,0,135,-2.30596672399501
"223393",23,0,105,7.86133998369369
"223393",24,0,75,9.36245711554011
"223393",25,0,105,12.7363630215548
"223393",26,0,135,-1.64702866125874
"223393",27,0,75,2.88016269718198
"223393",28,0,45,10.9492083030293
"223393",29,0,45,12.3448404442385
"223393",30,0,135,-2.71340944503333
"223393",31,0,105,11.3654151225536
"223393",32,0,75,2.35784767211015
"223393",33,-7.5,75,4.99202019855866
"223393",34,-7.5,135,7.77328271755126
"223393",35,-7.5,105,12.0405239095259
"223393",36,-7.5,45,-0.556252227080669
"223393",37,-7.5,105,-0.475848062580812
"223393",38,-7.5,45,10.0517003419927
"223393",39,-7.5,75,1.20474682287625
"223393",40,-7.5,135,12.1368244552923
"223393",41,-7.5,45,5.91806035210763
"223393",42,-7.5,135,11.0937230115579
"223393",43,-7.5,105,2.56027205180069
"223393",44,-7.5,75,15.8069294551024
"223393",45,-7.5,105,3.36447434491676
"223393",46,-7.5,75,19.0175210436593
"223393",47,-7.5,135,7.43140797117252
"223393",48,-7.5,45,-4.31602751986563
"223393",49,-7.5,75,12.2378716866212
"223393",50,-7.5,45,24.5671713206013
"223393",51,-7.5,105,-0.667197174647902
"223393",52,-7.5,135,9.74364128703717
"223393",53,-7.5,105,7.21397322550411
"223393",54,-7.5,135,0.578725565607771
"223393",55,-7.5,75,13.4845920999779
"223393",56,-7.5,45,15.4759713848984
"223393",57,-7.5,75,6.70872850830894
"223393",58,-7.5,45,21.6559890384225
"223393",59,-7.5,105,-0.0512729192129366
"223393",60,-7.5,135,14.2372804657611
"223393",61,-7.5,105,21.3843518158359
"223393",62,-7.5,75,16.6764710468068
"223393",63,-7.5,135,9.05788812861767
"223393",64,-7.5,45,6.96669252233083
"223393",65,-7.5,45,16.927513064147
"223393",66,-7.5,75,10.0540334528958
"223393",67,-7.5,135,12.2491234197558
"223393",68,-7.5,105,11.2351367071037
"223393",69,-7.5,75,3.69006752597978
"223393",70,-7.5,105,6.26207340108328
"223393",71,-7.5,45,12.8750015596125
"223393",72,-7.5,135,20.3305710815368
"223393",73,-15,135,7.47817048232631
"223393",74,-15,105,19.0841175683069
"223393",75,-15,75,18.8322697461948
"223393",76,-15,45,29.3675026969448
"223393",77,-15,45,12.5458956237994
"223393",78,-15,75,4.76180233348702
"223393",79,-15,135,10.9651966851379
"223393",80,-15,105,15.1046103456279
"223393",81,-15,105,17.0369685298636
"223393",82,-15,45,39.3907255535542
"223393",83,-15,135,19.2306723756613
"223393",84,-15,75,12.1612121589946
"223393",85,-15,75,18.6214847041173
"223393",86,-15,45,27.969843227113
"223393",87,-15,135,31.2691682423745
"223393",88,-15,105,12.3777027713317
"223393",89,-15,75,22.5746796831579
"223393",90,-15,45,41.7559369703715
"223393",91,-15,135,11.2381332891558
"223393",92,-15,105,25.6676860168115
"223393",93,-15,75,19.9137987623747
"223393",94,-15,45,33.0706778227617
"223393",95,-15,135,25.055724905237
"223393",96,-15,105,11.0295921915135
"223393",97,-15,135,13.041890526662
"223393",98,-15,105,26.2994569448217
"223393",99,-15,75,13.0152968878464
"223393",100,-15,45,29.2378522360275
"223393",101,-15,75,13.172031755695
"223393",102,-15,135,12.65940678502
"223393",103,-15,105,12.0894830256057
"223393",104,-15,45,34.5463819616174
"223393",105,-15,75,18.2704879231836
"223393",106,-15,135,10.5480654181421
"223393",107,-15,105,9.64677085193117
"223393",108,-15,45,22.5471776676405
"223393",109,-15,45,26.4778430564273
"223393",110,-15,105,13.3007557660064
"223393",111,-15,75,12.4886367328369
"223393",112,-15,135,19.7842787040094
"223393",113,-22.5,45,13.7550394459949
"223393",114,-22.5,105,12.1017640916799
"223393",115,-22.5,75,13.5461045348911
"223393",116,-22.5,135,12.2823275813607
"223393",117,-22.5,75,13.3397176310172
"223393",118,-22.5,45,31.8093892877932
"223393",119,-22.5,105,33.9227128905105
"223393",120,-22.5,135,22.6937949450924
"223393",121,-22.5,45,10.0690626988894
"223393",122,-22.5,75,14.41237158376
"223393",123,-22.5,135,27.8755103865275
"223393",124,-22.5,105,18.4445156885807
"223393",125,-22.5,135,10.4160283075707
"223393",126,-22.5,105,15.490958880762
"223393",127,-22.5,75,16.4634424632546
"223393",128,-22.5,45,38.377333404619
"223393",129,-22.5,45,46.4502162909334
"223393",130,-22.5,105,18.340707346477
"223393",131,-22.5,135,14.5233770103934
"223393",132,-22.5,75,30.2024087091761
"223393",133,-22.5,75,30.2551187030578
"223393",134,-22.5,45,36.4069834589695
"223393",135,-22.5,135,24.0920195289904
"223393",136,-22.5,105,22.2348339815747
"223393",137,-22.5,105,20.2037900825255
"223393",138,-22.5,45,44.7232109478223
"223393",139,-22.5,135,2.25204434540257
"223393",140,-22.5,75,18.4508431937512
"223393",141,-22.5,135,27.2436496593459
"223393",142,-22.5,75,9.31294662268497
"223393",143,-22.5,105,28.2642954110716
"223393",144,-22.5,45,33.5342317012389
"223393",145,-22.5,45,46.1457628381751
"223393",146,-22.5,75,31.5129928639906
"223393",147,-22.5,135,17.4376375349704
"223393",148,-22.5,105,21.7998539405012
"223393",149,-22.5,105,23.4261399757142
"223393",150,-22.5,45,50.097399737979
"223393",151,-22.5,135,8.89254870824814
"223393",152,-22.5,75,25.8685253401687
"223393",153,-30,105,17.202199997152
"223393",154,-30,135,24.0543974288122
"223393",155,-30,45,17.9544923319939
"223393",156,-30,75,28.0981507947188
"223393",157,-30,135,15.3805608223053
"223393",158,-30,75,12.827753195222
"223393",159,-30,105,25.392091450508
"223393",160,-30,45,26.3057960255766
"223393",161,-30,75,31.9581798477555
"223393",162,-30,45,48.9347820563695
"223393",163,-30,105,12.464238461554
"223393",164,-30,135,35.7666764907228
"223393",165,-30,75,26.0409401803237
"223393",166,-30,105,31.7047283190073
"223393",167,-30,135,17.8552473954181
"223393",168,-30,45,35.8461905461557
"223393",169,-30,135,14.5681518691544
"223393",170,-30,75,27.8173682327952
"223393",171,-30,105,24.5115606927149
"223393",172,-30,45,44.3969088056195
"223393",173,-30,105,25.5153939904554
"223393",174,-30,45,35.8313324049919
"223393",175,-30,135,15.2194648311738
"223393",176,-30,75,27.655889394482
"223393",177,-30,105,36.0440921622411
"223393",178,-30,135,24.6505847226247
"223393",179,-30,75,33.9876240878702
"223393",180,-30,45,50.0862217096346
"223393",181,-30,135,12.2463328596804
"223393",182,-30,45,38.8468958488033
"223393",183,-30,105,26.6580561427389
"223393",184,-30,75,36.0774941169867
"223393",185,-30,45,36.9387627322898
"223393",186,-30,105,22.2843264364515
"223393",187,-30,135,25.3797903584556
"223393",188,-30,75,26.7307753322874
"223393",189,-30,75,34.4537814160874
"223393",190,-30,135,25.9249015075545
"223393",191,-30,45,25.1094178700396
"223393",192,-30,105,25.453516617282
"223393",193,30,135,29.9315118405078
"223393",194,30,105,14.0747857747177
"223393",195,30,45,37.6557007104973
"223393",196,30,75,5.87499135206402
"223393",197,30,105,-4.81137199154652
"223393",198,30,75,7.74680538727466
"223393",199,30,135,-11.9761324442033
"223393",200,30,45,-1.80873932249207
"223393",201,NA,135,-8.64542253425361
"223393",202,NA,75,2.57027698154553
"223393",203,NA,45,17.0710212913191
"223393",204,NA,105,-151.301952672579
"223393",205,NA,75,-1.81470156791798
"223393",206,NA,105,-2.96940390346213
"223393",207,NA,135,8.70019079915487
"223393",208,NA,45,-23.0350444891853
"223393",209,NA,105,-3.63328282751231
"223393",210,NA,75,6.19320730556469
"223393",211,NA,135,-7.50113203716622
"223393",212,NA,45,-32.9694039034621
"223393",213,NA,45,-13.8348531566587
"223393",214,NA,75,6.78721981071411
"223393",215,NA,105,-8.6305607938877
"223393",216,NA,135,10.9806500101736
"223393",217,NA,105,-10.194398756531
"223393",218,NA,135,3.25194560036389
"223393",219,NA,45,-9.53323279003002
"223393",220,NA,75,-26.5834118082287
"223393",221,NA,75,-9.634463735911
"223393",222,NA,105,0.537361639328632
"223393",223,NA,45,0.848764271553588
"223393",224,NA,135,44.1001402850956
"224050",1,0,135,0.573602825075739
"224050",2,0,75,9.1106952492213
"224050",3,0,45,-7.73334673890427
"224050",4,0,105,-7.43145235083302
"224050",5,0,135,-0.00409846917806256
"224050",6,0,75,2.57420248467084
"224050",7,0,105,10.4727737117446
"224050",8,0,45,-2.30314386151039
"224050",9,0,75,-1.03629302846414
"224050",10,0,45,-2.95864465525289
"224050",11,0,105,16.2003676242889
"224050",12,0,135,-4.79519022239327
"224050",13,0,45,-0.228315306735665
"224050",14,0,75,4.86452099815019
"224050",15,0,135,3.24921020329248
"224050",16,0,105,-5.27210010794593
"224050",17,0,45,-0.0624016827856396
"224050",18,0,135,-1.32708807366902
"224050",19,0,105,0.403057484695593
"224050",20,0,75,-0.488142841756181
"224050",21,0,45,-0.790074463808807
"224050",22,0,105,2.98059057447463
"224050",23,0,135,7.48259803704391
"224050",24,0,75,-0.811330465665933
"224050",25,0,75,2.07567753850537
"224050",26,0,135,-7.69720197923272
"224050",27,0,45,-7.8411041986746
"224050",28,0,105,-5.04572299122514
"224050",29,0,135,0.575041130563696
"224050",30,0,105,1.73797986035323
"224050",31,0,45,-20.6255326401368
"224050",32,0,75,7.89769838318841
"224050",33,-7.5,45,-3.63975491151092
"224050",34,-7.5,75,5.83802022047985
"224050",35,-7.5,105,-2.67582463313945
"224050",36,-7.5,135,3.60526056294915
"224050",37,-7.5,105,13.7537195077674
"224050",38,-7.5,45,-6.98994567414588
"224050",39,-7.5,135,4.72427895541707
"224050",40,-7.5,75,0.639945570085025
"224050",41,-7.5,135,12.8494412144263
"224050",42,-7.5,75,-0.657494383941626
"224050",43,-7.5,45,-9.4667718370806
"224050",44,-7.5,105,2.5938159022841
"224050",45,-7.5,135,-7.23674993888554
"224050",46,-7.5,45,3.87229352229846
"224050",47,-7.5,105,-7.25996641551221
"224050",48,-7.5,75,9.88353811140841
"224050",49,-7.5,105,-8.63470988532994
"224050",50,-7.5,75,0.131349882027834
"224050",51,-7.5,135,34.2778908020361
"224050",52,-7.5,45,-5.46922045458356
"224050",53,-7.5,105,0.671463900436954
"224050",54,-7.5,75,4.3855591643398
"224050",55,-7.5,45,-6.34786090110909
"224050",56,-7.5,135,0.830705448656201
"224050",57,-7.5,45,-37.9463726799707
"224050",58,-7.5,105,3.17079681935005
"224050",59,-7.5,135,3.68023756385415
"224050",60,-7.5,75,11.8244966981368
"224050",61,-7.5,105,-13.1130691016466
"224050",62,-7.5,75,9.13237959458082
"224050",63,-7.5,45,0.468344468015579
"224050",64,-7.5,135,7.06395527169323
"224050",65,-7.5,45,0.314312136944059
"224050",66,-7.5,75,3.60396903528303
"224050",67,-7.5,135,6.55938353066697
"224050",68,-7.5,105,8.04373276296495
"224050",69,-7.5,45,-4.87624348522976
"224050",70,-7.5,135,4.97371764940901
"224050",71,-7.5,105,9.61018406792513
"224050",72,-7.5,75,7.64155464489552
"224050",73,-15,135,10.8338105592743
"224050",74,-15,75,5.42155515236709
"224050",75,-15,45,23.4168082592717
"224050",76,-15,105,11.7043296779608
"224050",77,-15,45,3.93158258087297
"224050",78,-15,105,12.8878151142246
"224050",79,-15,75,15.5715508982204
"224050",80,-15,135,14.8956157115712
"224050",81,-15,105,14.4395378392399
"224050",82,-15,135,28.3984595187819
"224050",83,-15,45,-7.99482052938556
"224050",84,-15,75,3.49158654851805
"224050",85,-15,135,19.5187231659937
"224050",86,-15,75,27.7990562797538
"224050",87,-15,105,13.6901214750585
"224050",88,-15,45,1.86454772772708
"224050",89,-15,105,1.72568385106863
"224050",90,-15,135,19.8278641808157
"224050",91,-15,45,-44.9137281143503
"224050",92,-15,75,16.4201676896304
"224050",93,-15,135,21.270183894738
"224050",94,-15,75,2.58681760729406
"224050",95,-15,45,8.40313697881206
"224050",96,-15,105,13.9558493386595
"224050",97,-15,135,14.4674923491782
"224050",98,-15,75,16.5618226675547
"224050",99,-15,105,10.6616360166369
"224050",100,-15,45,-42.1332294176211
"224050",101,-15,135,13.2144635658962
"224050",102,-15,75,21.8235618038711
"224050",103,-15,105,14.5946793835619
"224050",104,-15,45,-11.8348295472667
"224050",105,-15,45,8.12280206739391
"224050",106,-15,105,13.7665604228386
"224050",107,-15,135,5.44064136880654
"224050",108,-15,75,20.9543246329628
"224050",109,-15,45,13.5105807838978
"224050",110,-15,105,16.8803862966025
"224050",111,-15,135,57.8926497159575
"224050",112,-15,75,22.0066521240544
"224050",113,-22.5,105,10.0733283693456
"224050",114,-22.5,135,15.1026951597197
"224050",115,-22.5,75,18.7609440863518
"224050",116,-22.5,45,13.419079171119
"224050",117,-22.5,75,14.4830571769678
"224050",118,-22.5,45,7.53433096430553
"224050",119,-22.5,135,13.8790607367376
"224050",120,-22.5,105,13.4470686050686
"224050",121,-22.5,45,-5.11761410188386
"224050",122,-22.5,105,18.5922954420417
"224050",123,-22.5,135,13.6930786744999
"224050",124,-22.5,75,16.4255999601167
"224050",125,-22.5,105,21.7380113178088
"224050",126,-22.5,135,20.6188702570509
"224050",127,-22.5,75,17.7345628500856
"224050",128,-22.5,45,-20.0097615473385
"224050",129,-22.5,45,-6.18893282339479
"224050",130,-22.5,105,3.79613342675586
"224050",131,-22.5,75,26.7416808481227
"224050",132,-22.5,135,16.409944238641
"224050",133,-22.5,135,13.3852044267377
"224050",134,-22.5,75,7.88562483915971
"224050",135,-22.5,105,16.1440191612149
"224050",136,-22.5,45,-4.22385045042181
"224050",137,-22.5,75,18.4389197691078
"224050",138,-22.5,45,16.8696876230468
"224050",139,-22.5,105,14.0734054475681
"224050",140,-22.5,135,23.4892889108344
"224050",141,-22.5,75,22.2289200872713
"224050",142,-22.5,135,15.4403729597627
"224050",143,-22.5,45,1.12992530211097
"224050",144,-22.5,105,13.1753663195815
"224050",145,-22.5,45,3.00356787248895
"224050",146,-22.5,135,14.7807826893999
"224050",147,-22.5,75,15.040073116438
"224050",148,-22.5,105,27.3886613465702
"224050",149,-22.5,105,19.4861585936741
"224050",150,-22.5,75,24.9085521764143
"224050",151,-22.5,45,11.367987723837
"224050",152,-22.5,135,10.3328162381156
"224050",153,-30,45,16.8487189493652
"224050",154,-30,135,9.28995289923499
"224050",155,-30,75,16.884707959818
"224050",156,-30,105,16.2272423826666
"224050",157,-30,105,15.8857413805242
"224050",158,-30,45,23.0194659247168
"224050",159,-30,135,25.1602711402446
"224050",160,-30,75,1.66410780082288
"224050",161,-30,75,27.1619937423278
"224050",162,-30,135,25.6051198714951
"224050",163,-30,105,30.5836077325923
"224050",164,-30,45,15.4147425258346
"224050",165,-30,45,-19.4582632051651
"224050",166,-30,135,20.3720815907107
"224050",167,-30,75,29.7694575403512
"224050",168,-30,105,13.5666893143605
"224050",169,-30,105,16.9162379218845
"224050",170,-30,45,-9.08036548673309
"224050",171,-30,75,29.3414716193575
"224050",172,-30,135,24.7826416867413
"224050",173,-30,75,17.8987945577741
"224050",174,-30,105,14.9184468090113
"224050",175,-30,135,89.3729942591357
"224050",176,-30,45,10.5419127193462
"224050",177,-30,45,11.0447930334894
"224050",178,-30,75,28.4128995055432
"224050",179,-30,105,29.8556403069793
"224050",180,-30,135,9.70702001535861
"224050",181,-30,45,-13.9675795600307
"224050",182,-30,105,31.3058297603812
"224050",183,-30,135,23.1652495636657
"224050",184,-30,75,31.7641993171588
"224050",185,-30,45,31.2366940104382
"224050",186,-30,75,19.5711934777794
"224050",187,-30,135,11.2840556944994
"224050",188,-30,105,18.7071316533576
"224050",189,-30,135,23.5294359183306
"224050",190,-30,75,29.1991738013367
"224050",191,-30,45,22.398991516505
"224050",192,-30,105,6.64251901084137
"224050",193,30,105,28.2861873915652
"224050",194,30,45,12.5474612807259
"224050",195,30,75,16.6770964834821
"224050",196,30,135,17.8349750485823
"224050",197,30,105,14.7982904470062
"224050",198,30,45,3.50009900551313
"224050",199,30,135,2.20836763348389
"224050",200,30,75,7.2278133543012
"224050",201,NA,75,9.95954623856996
"224050",202,NA,45,1.69080576808374
"224050",203,NA,105,13.1355613680817
"224050",204,NA,135,9.2811283800099
"224050",205,NA,75,13.9064031634148
"224050",206,NA,45,-1.71271120227241
"224050",207,NA,105,5.87518518178377
"224050",208,NA,135,4.33605769851949
"224050",209,NA,105,5.92740656852964
"224050",210,NA,75,8.20615780932011
"224050",211,NA,45,-1.6605745085718
"224050",212,NA,135,9.30970428731122
"224050",213,NA,105,11.7236666602037
"224050",214,NA,45,3.99161003991407
"224050",215,NA,75,3.33088168595459
"224050",216,NA,135,-0.688071265684802
"224050",217,NA,105,6.73469519807141
"224050",218,NA,135,2.78441579084525
"224050",219,NA,75,10.4386306414563
"224050",220,NA,45,-11.2514167896158
"224050",221,NA,135,6.78036259302607
"224050",222,NA,75,7.28896069965649
"224050",223,NA,45,13.8160675210543
"224050",224,NA,105,-1.76583835061407
"224638",1,0,105,169.798876354525
"224638",2,0,45,3.28924267849182
"224638",3,0,135,2.46811791382853
"224638",4,0,75,2.02720733504794
"224638",5,0,75,3.72578784527257
"224638",6,0,135,6.8090501796134
"224638",7,0,45,-9.2167202483914
"224638",8,0,105,1.04965718662262
"224638",9,0,75,2.50924479025766
"224638",10,0,105,-2.72006532229094
"224638",11,0,45,3.63295073948821
"224638",12,0,135,6.59991698191386
"224638",13,0,75,4.89225705335544
"224638",14,0,135,-7.02839623894962
"224638",15,0,105,-4.65382405805331
"224638",16,0,45,8.37867250621557
"224638",17,0,105,-2.74467162505693
"224638",18,0,135,-0.629598608410274
"224638",19,0,75,1.58322188934483
"224638",20,0,45,-3.12780612128616
"224638",21,0,75,3.96219571458935
"224638",22,0,105,2.54565070184144
"224638",23,0,45,-1.74894604455423
"224638",24,0,135,9.89667196766909
"224638",25,0,105,-3.62157936648758
"224638",26,0,135,-8.34899633985648
"224638",27,0,45,3.52851617585672
"224638",28,0,75,9.42510128339609
"224638",29,0,75,6.38205170855186
"224638",30,0,45,-4.84400037508068
"224638",31,0,135,3.62148470411733
"224638",32,0,105,1.02589943559455
"224638",33,-7.5,75,5.71687505545531
"224638",34,-7.5,135,-18.5910677267803
"224638",35,-7.5,45,4.78088387483196
"224638",36,-7.5,105,-0.0463918321985023
"224638",37,-7.5,75,-10.4677382912985
"224638",38,-7.5,105,2.09259132873417
"224638",39,-7.5,45,4.4748965062461
"224638",40,-7.5,135,-5.27740608290721
"224638",41,-7.5,45,-5.96448710125312
"224638",42,-7.5,75,10.5472129397813
"224638",43,-7.5,135,2.89576197346656
"224638",44,-7.5,105,9.54608111140875
"224638",45,-7.5,135,2.36624799145578
"224638",46,-7.5,45,5.06361685303009
"224638",47,-7.5,75,9.65058472262467
"224638",48,-7.5,105,13.8982938847936
"224638",49,-7.5,135,3.24911156072068
"224638",50,-7.5,75,3.69898280418113
"224638",51,-7.5,105,-0.794538483564836
"224638",52,-7.5,45,-5.64824737373527
"224638",53,-7.5,135,-4.15605660127643
"224638",54,-7.5,105,-2.28742102835055
"224638",55,-7.5,75,7.88353441445695
"224638",56,-7.5,45,6.48811511651054
"224638",57,-7.5,75,-1.63306930368315
"224638",58,-7.5,135,8.26717333551063
"224638",59,-7.5,45,7.23983739662203
"224638",60,-7.5,105,7.91310458992633
"224638",61,-7.5,105,0.0685828218624504
"224638",62,-7.5,135,19.9164059938091
"224638",63,-7.5,75,6.54928447119382
"224638",64,-7.5,45,2.09015915371069
"224638",65,-7.5,45,-4.43647448565736
"224638",66,-7.5,75,6.63088683651793
"224638",67,-7.5,105,2.77487732426425
"224638",68,-7.5,135,9.79781740785125
"224638",69,-7.5,75,5.26569747094751
"224638",70,-7.5,45,6.82532646447559
"224638",71,-7.5,105,2.33493623495764
"224638",72,-7.5,135,9.73423234065435
"224638",73,-15,45,2.41333643284989
"224638",74,-15,105,-12.987453190756
"224638",75,-15,135,-3.12213046211572
"224638",76,-15,75,7.84976207164923
"224638",77,-15,75,8.85390582059233
"224638",78,-15,135,5.30510960621038
"224638",79,-15,45,-5.68603429652057
"224638",80,-15,105,8.27148790623132
"224638",81,-15,75,11.4583552491757
"224638",82,-15,45,15.2965473144301
"224638",83,-15,135,-2.17474411461006
"224638",84,-15,105,12.3214487445568
"224638",85,-15,75,18.7893668711233
"224638",86,-15,135,9.73423234065435
"224638",87,-15,105,9.77407259103323
"224638",88,-15,45,9.30994017498604
"224638",89,-15,135,8.8001978763805
"224638",90,-15,105,12.6140559696112
"224638",91,-15,75,8.06461777376097
"224638",92,-15,45,15.9453959009229
"224638",93,-15,45,14.2810957359708
"224638",94,-15,75,15.2345768900714
"224638",95,-15,105,11.7663878751121
"224638",96,-15,135,8.40891173260071
"224638",97,-15,75,14.6339147871766
"224638",98,-15,105,4.85445556610367
"224638",99,-15,45,8.46289113559092
"224638",100,-15,135,11.7682889320206
"224638",101,-15,45,1.91624437249637
"224638",102,-15,135,-4.47082083549518
"224638",103,-15,75,5.86625214799824
"224638",104,-15,105,13.2537183797144
"224638",105,-15,135,4.85961443097241
"224638",106,-15,75,12.1729411469167
"224638",107,-15,105,17.4440680576354
"224638",108,-15,45,11.5751888173962
"224638",109,-15,75,16.0831225666987
"224638",110,-15,105,11.7805051031472
"224638",111,-15,45,16.476881393688
"224638",112,-15,135,3.2939649878451
"224638",113,-22.5,75,3.43494882292201
"224638",114,-22.5,135,12.4606255364414
"224638",115,-22.5,45,16.5451645222102
"224638",116,-22.5,105,5.85835977647511
"224638",117,-22.5,75,6.29735404903376
"224638",118,-22.5,45,14.7854916833681
"224638",119,-22.5,105,-0.808543184631262
"224638",120,-22.5,135,9.76667939577268
"224638",121,-22.5,105,15
"224638",122,-22.5,135,-0.481465805838362
"224638",123,-22.5,45,11.0234559637431
"224638",124,-22.5,75,20.6671303044444
"224638",125,-22.5,135,5.96448710125311
"224638",126,-22.5,105,15
"224638",127,-22.5,45,13.7736615321707
"224638",128,-22.5,75,9.65058472262467
"224638",129,-22.5,75,22.2164404735346
"224638",130,-22.5,45,20.1794586645109
"224638",131,-22.5,135,2.1386825776663
"224638",132,-22.5,105,13.3727166776064
"224638",133,-22.5,45,15.4520106411297
"224638",134,-22.5,75,15.9082911287674
"224638",135,-22.5,135,12.4332351880956
"224638",136,-22.5,105,13.5311992856142
"224638",137,-22.5,75,23.8603176000761
"224638",138,-22.5,135,1.75085418654283
"224638",139,-22.5,105,16.3971810272964
"224638",140,-22.5,45,16.8438085517274
"224638",141,-22.5,45,21.5139061957519
"224638",142,-22.5,105,-11.1364124443759
"224638",143,-22.5,135,12.3515591500302
"224638",144,-22.5,75,20.9358100918749
"224638",145,-22.5,45,14.1576326496772
"224638",146,-22.5,135,5.46021259214835
"224638",147,-22.5,75,18.2586315575472
"224638",148,-22.5,105,21.5295359988472
"224638",149,-22.5,45,17.0674048184644
"224638",150,-22.5,105,19.3729312768811
"224638",151,-22.5,75,24.9527850013886
"224638",152,-22.5,135,14.1576326496772
"224638",153,-30,135,15.5875052832473
"224638",154,-30,75,12.7904424794521
"224638",155,-30,45,14.3727786844618
"224638",156,-30,105,14.6419060406764
"224638",157,-30,105,21.886427331432
"224638",158,-30,135,14.5166999588546
"224638",159,-30,75,22.1168606832703
"224638",160,-30,45,16.5688291795991
"224638",161,-30,45,13.023079670605
"224638",162,-30,75,19.695153531234
"224638",163,-30,135,10.238197666513
"224638",164,-30,105,13.806510576018
"224638",165,-30,105,20.0598688462641
"224638",166,-30,45,-19.2091689878501
"224638",167,-30,75,25.6676860168115
"224638",168,-30,135,20.6661234309533
"224638",169,-30,75,14.6237487511738
"224638",170,-30,105,14.3464643193222
"224638",171,-30,135,16.2007229964725
"224638",172,-30,45,11.1291892896112
"224638",173,-30,45,19.6378330510688
"224638",174,-30,75,9.82054133548908
"224638",175,-30,135,20.3084418365219
"224638",176,-30,105,14.0122396003602
"224638",177,-30,105,12.121630500266
"224638",178,-30,75,6.01581629737377
"224638",179,-30,45,31.0454908268632
"224638",180,-30,135,-9.26783626282113
"224638",181,-30,75,15.6820686368721
"224638",182,-30,105,11.2435474521959
"224638",183,-30,45,32.7638884905837
"224638",184,-30,135,16.5451645222102
"224638",185,-30,45,41.0914557055406
"224638",186,-30,75,16.9688425373277
"224638",187,-30,135,13.8610275630211
"224638",188,-30,105,23.1744146264603
"224638",189,-30,135,10.6196552761551
"224638",190,-30,105,24.125008647936
"224638",191,-30,75,29.497418333279
"224638",192,-30,45,25.7693276243387
"224638",193,30,45,22.2785018467807
"224638",194,30,75,15.3581154587666
"224638",195,30,135,-7.70933308003393
"224638",196,30,105,-0.592810939266346
"224638",197,30,135,-2.96486130916023
"224638",198,30,75,27.7493591029625
"224638",199,30,105,16.0674996837402
"224638",200,30,45,7.06260267041577
"224638",201,NA,75,22.1466866980218
"224638",202,NA,45,-3.4752327767301
"224638",203,NA,105,10.3893506813394
"224638",204,NA,135,-12.9946167919165
"224638",205,NA,135,20.004303627671
"224638",206,NA,105,12.9174347202691
"224638",207,NA,75,16.8170348414592
"224638",208,NA,45,6.97276928602646
"224638",209,NA,75,16.7989128242944
