"participant","trialno","rotation","target","reachdev"
220201,212,NA,75,0.66089843270757
220201,213,NA,75,-9.13080101725564
220201,214,NA,45,1.03428964667572
220201,215,NA,135,3.46471465478757
220201,216,NA,105,3.90457584261165
220201,217,NA,75,-8.66529233910374
220201,218,NA,105,2.52397964869241
220201,219,NA,45,9.48032050469851
220201,220,NA,135,-41.8221275055113
220201,221,NA,75,24.9797627664202
220201,222,NA,105,-4.10787751997291
220201,223,NA,45,-2.84805813053773
220201,224,NA,135,-7.89214841390949
220855,1,0,45,20.6032410734173
220855,2,0,75,1.3902681041878
220855,3,0,105,-2.18263176720482
220855,4,0,135,-45.3536731592464
220855,5,0,75,4.92566726989723
220855,6,0,135,-15.0110775779913
220855,7,0,105,3.29277596456504
220855,8,0,45,-4.80348575906908
220855,9,0,45,1.52752544221293
220855,10,0,75,-1.18920625702694
220855,11,0,105,6.31791227546155
220855,12,0,135,13.539949801971
220855,13,0,45,39.4910503017839
220855,14,0,105,-4.08211463956856
220855,15,0,75,6.4069834589695
220855,16,0,135,12.9234714069014
220855,17,0,75,8.05403237923719
220855,18,0,105,2.08425837668349
220855,19,0,45,8.55555824341289
220855,20,0,135,1.25080081476543
220855,21,0,105,-17.6174133632644
220855,22,0,75,0.291696100317249
220855,23,0,135,8.48894388050472
220855,24,0,45,19.6902331483737
220855,25,0,135,9.07149757717717
220855,26,0,45,6.34019174590991
220855,27,0,75,1.17570049573859
220855,28,0,105,2.14873119081191
220855,29,0,105,14.6730821120778
220855,30,0,45,7.23983739662204
220855,31,0,75,-7.32285838375509
220855,32,0,135,11.2464116801854
220855,33,60,45,-16.0490047925332
220855,34,60,135,-15.0463918321985
220855,35,60,105,-43.8386274932796
220855,36,60,75,1.34958086524301
220855,37,60,75,-10.6284188782176
220855,38,60,105,-15.3218830153987
220855,39,60,135,-33.8304980769171
220855,40,60,45,-32.9052429229879
220855,41,60,45,-35.8858249452088
220855,42,60,75,-22.5308145972602
220855,43,60,105,-11.3670492605118
220855,44,60,135,-9.06285611434291
220855,45,60,45,-38.6598082540901
220855,46,60,135,-8.61564818416411
220855,47,60,105,-22.8981369028578
220855,48,60,75,-31.548157698978
220855,49,60,105,-22.0832859997526
220855,50,60,45,0.250198320197551
220855,51,60,135,-9.53012783259994
220855,52,60,75,-25.219116125168
220855,53,60,75,-14.3100070709161
220855,54,60,105,-21.5366336487971
220855,55,60,45,-20.1576108945448
220855,56,60,135,-12.7243556854224
220855,57,60,135,-25.8345434828091
220855,58,60,45,-25.3674044624696
220855,59,60,105,-36.4074368580955
220855,60,60,75,-33.8712562319856
220855,61,60,45,10.9228047198693
220855,62,60,135,-44.7335099239416
220855,63,60,105,-24.6097381250528
220855,64,60,75,14.1094637466394
220855,65,60,135,-25.3049411311363
220855,66,60,45,20.5844516523145
220855,67,60,105,-7.26262722679372
220855,68,60,75,-28.2773379283772
220855,69,60,135,-21.1398248086577
220855,70,60,45,-13.0693178962822
220855,71,60,75,-11.4170003967337
220855,72,60,105,0.482481714048337
220855,73,60,105,-2.58570735391441
220855,74,60,75,-24.4587952219602
220855,75,60,45,-37.5830862808616
220855,76,60,135,-22.8237636585072
220855,77,60,45,-14.7671607673906
220855,78,60,75,-20.6398091980867
220855,79,60,135,-8.7073702715204
220855,80,60,105,-10.1009075462122
220855,81,60,135,-17.1180364171287
220855,82,60,105,-39.6467708519312
220855,83,60,75,-12.6316047145509
220855,84,60,45,-11.8117804824296
220855,85,60,45,-39.7740725910332
220855,86,60,75,-50.5014258085663
220855,87,60,105,-36.9649555108147
220855,88,60,135,-104.381394591091
220855,89,60,105,25.352029308613
220855,90,60,45,0.784824602991889
220855,91,60,135,-31.1057532166066
220855,92,60,75,-7.38013505195958
220855,93,60,105,-39.3903070624679
220855,94,60,135,-32.2671898687908
220855,95,60,45,36.5853182996934
220855,96,60,75,-12.2087968912534
220855,97,60,105,-21.6893153976341
220855,98,60,75,5.48205083905124
220855,99,60,45,12.1390465138335
220855,100,60,135,-72.157234529207
220855,101,60,135,-18.653633942345
220855,102,60,45,-18.1130658075233
220855,103,60,105,-29.0362434679265
220855,104,60,75,-21.9173672120442
220855,105,60,75,-1.99082329198617
220855,106,60,105,-12.6281578102108
220855,107,60,45,3.93017554572548
220855,108,60,135,-24.1110195025509
220855,109,60,45,4.16650488554868
220855,110,60,135,-31.2449605540051
220855,111,60,105,-21.594515032228
220855,112,60,75,-34.5139884580013
220855,113,60,75,-21.869897645844
220855,114,60,105,-41.725094837684
220855,115,60,135,-96.4454180362597
220855,116,60,45,-43.9769698113322
220855,117,60,75,-8.85390582059233
220855,118,60,105,-17.9356734464212
220855,119,60,135,-12.2647737278924
220855,120,60,45,-17.8381393716928
220855,121,60,45,-3.94518622903756
220855,122,60,135,-61.1690316876096
220855,123,60,75,-46.3360428897185
220855,124,60,105,-23.9726266148964
220855,125,60,45,-12.9946167919165
220855,126,60,135,-17.2551110020919
220855,127,60,105,-11.0772871094895
220855,128,60,75,-24.9427514674409
220855,129,60,105,-44.1480718457131
220855,130,60,135,-44.1001402850956
220855,131,60,75,-15.6772800217965
220855,132,60,45,-1.69178856826449
220855,133,60,105,1.09081634885217
220855,134,60,75,-20.2037900825255
220855,135,60,135,-23.6432273265952
220855,136,60,45,-12.8042660652867
220855,137,60,75,-19.9920201985587
220855,138,60,45,-17.4935535999008
220855,139,60,105,-22.7956020206159
220855,140,60,135,-69.1022345011611
220855,141,60,135,-96.5056266456837
220855,142,60,105,-31.6992442339936
220855,143,60,45,1.87787744728536
220855,144,60,75,-26.7223240478097
220855,145,60,45,-14.2500326978036
220855,146,60,105,-36.8014094863518
220855,147,60,75,-34.4671590613893
220855,148,60,135,-21.3706222693432
220855,149,60,135,-27.5014515627382
220855,150,60,105,-16.9847031121536
220855,151,60,45,-21.8936731417284
220855,152,60,75,-22.9834982552771
220855,153,60,45,5.19442890773481
220855,154,60,135,-40.0607844578738
220855,155,60,105,-56.1558644237076
220855,156,60,75,-31.6602823689828
220855,157,60,135,-66.9911299171771
220855,158,60,45,-12.8213437933989
220855,159,60,105,-21.6325146151385
220855,160,60,75,-27.6049944831277
220855,161,60,45,-16.4096159392094
220855,162,60,135,-41.0548137709624
220855,163,60,75,-33.9004937423819
220855,164,60,105,-16.8476102659946
220855,165,60,105,-22.2060570013833
220855,166,60,135,-59.9516773539243
220855,167,60,45,-25.2375790676053
220855,168,60,75,-19.8835569499618
220855,169,60,75,-21.3691982114516
220855,170,60,45,10.5610106911964
220855,171,60,135,-31.8659776936037
220855,172,60,105,-31.5643674127185
220855,173,60,105,-34.7468366054261
220855,174,60,75,-16.9081069356532
220855,175,60,45,-19.4527870602187
220855,176,60,135,-17.4935535999008
220855,177,60,105,-15.9548412538722
220855,178,60,75,-29.0759546472273
220855,179,60,135,-81.0273733851036
220855,180,60,45,-4.08907596944995e-15
220855,181,60,45,5.27067075164095
220855,182,60,105,-35.8126464832594
220855,183,60,135,-45.3218830153987
220855,184,60,75,-31.0121876139825
220855,185,60,75,-22.5100473153676
220855,186,60,135,-25.5599651718238
220855,187,60,45,-22.5098219728872
220855,188,60,105,-44.248826336547
220855,189,60,105,-32.7891300289475
220855,190,60,75,-33.9372251648241
220855,191,60,45,-47.2520443454026
220855,192,60,135,-48.0418421566184
220855,193,-60,105,-32.6501242199301
220855,194,-60,75,-57.4567422845999
220855,195,-60,135,4.85111609530157
220855,196,-60,45,6.86152203091238
220855,197,-60,105,-3.81462337218704
220855,198,-60,135,-4.13206025495259
220855,199,-60,75,-17.5175106150455
220855,200,-60,45,-10.4077113124901
220855,201,NA,75,-10.4480048267594
220855,202,NA,135,-7.83168953416109
220855,203,NA,105,-11.6499236024985
220855,204,NA,45,-38.3741252943825
220855,205,NA,105,-10.575215548256
220855,206,NA,45,8.61564818416412
220855,207,NA,135,-15.9453959009229
220855,208,NA,75,NA
220855,209,NA,75,-23.2061694395136
220855,210,NA,45,0.252402682289149
220855,211,NA,105,-7.46493627667189
220855,212,NA,135,-16.0279149694264
220855,213,NA,105,-7.63892232842206
220855,214,NA,135,-29.4949558176877
220855,215,NA,75,-34.7078522443722
220855,216,NA,45,-13.5704343851615
220855,217,NA,105,-9.72610404264824
220855,218,NA,75,-17.6805547433634
220855,219,NA,45,-17.1895845561537
220855,220,NA,135,-6.84277341263094
220855,221,NA,135,-18.3125221299419
220855,222,NA,45,-8.13010235415598
220855,223,NA,105,-0.106527041158398
220855,224,NA,75,-7.22503045111357
221272,1,0,105,8.73272532928501
221272,2,0,135,6.17277768663732
221272,3,0,75,6.06975543641629
221272,4,0,45,6.41174106269277
221272,5,0,75,5.67685098055023
221272,6,0,45,6.96593047610409
221272,7,0,135,-1.84331555727965
221272,8,0,105,11.2081152143805
221272,9,0,45,3.09465410665045
221272,10,0,75,9.6601809496291
221272,11,0,105,2.31164353230636
221272,12,0,135,1.10531424776694
221272,13,0,45,0.840824008969706
221272,14,0,135,6.9821024356214
221272,15,0,75,7.88415084655278
221272,16,0,105,9.92739181525786
221272,17,0,105,1.48631579710416
221272,18,0,75,-2.67195017493662
221272,19,0,45,10.8567195550314
221272,20,0,135,6.58873343714609
221272,21,0,75,2.94734512270061
221272,22,0,45,8.58578719191199
221272,23,0,105,7.11708336886923
221272,24,0,135,-4.00107793991553
221272,25,0,105,7.96273537498612
221272,26,0,45,6.60009817601756
221272,27,0,135,-7.30054451497114
221272,28,0,75,11.4044930627196
221272,29,0,135,4.00217906667459
221272,30,0,105,2.98903998385889
221272,31,0,45,9.61384356970979
221272,32,0,75,4.33351689123923
221272,33,-60,105,3.85664121921326
221272,34,-60,45,-0.856483814926776
221272,35,-60,75,8.58245211921215
221272,36,-60,135,5.46235335381325
221272,37,-60,45,16.3609143632748
221272,38,-60,135,23.2758094355059
221272,39,-60,75,14.4371424155389
221272,40,-60,105,22.9916652272697
221272,41,-60,45,8.13614952637627
221272,42,-60,75,27.6104631538899
221272,43,-60,135,25.2392786952064
221272,44,-60,105,1.50435943722641
221272,45,-60,45,11.6567438962392
221272,46,-60,135,30.9907239939618
221272,47,-60,75,7.93979654474157
221272,48,-60,105,13.9330607023165
221272,49,-60,135,39.0531392141087
221272,50,-60,45,10.6621499424699
221272,51,-60,105,17.9854774051893
221272,52,-60,75,18.0085509840629
221272,53,-60,75,24.0955345731063
221272,54,-60,135,34.7927247036668
221272,55,-60,105,32.235758899124
221272,56,-60,45,5.19056211551343
221272,57,-60,75,13.6487989057511
221272,58,-60,135,28.0659624232006
221272,59,-60,105,36.4276393712324
221272,60,-60,45,18.6412006288882
221272,61,-60,105,40.4085279114818
221272,62,-60,135,22.7054175107977
221272,63,-60,75,21.5111538499636
221272,64,-60,45,20.451954590098
221272,65,-60,45,35.9050112652579
221272,66,-60,105,31.0185843836159
221272,67,-60,75,32.469616522517
221272,68,-60,135,40.6218355357159
221272,69,-60,45,0.195302013140596
221272,70,-60,75,49.6021130353622
221272,71,-60,105,45.0765403586236
221272,72,-60,135,37.5170944373571
221272,73,-60,45,30.5438849214349
221272,74,-60,75,43.9550564491577
221272,75,-60,135,36.3349536171393
221272,76,-60,105,53.9457783371334
221272,77,-60,135,57.3844472532166
221272,78,-60,105,42.6862013637679
221272,79,-60,75,32.966544401572
221272,80,-60,45,37.9614234975769
221272,81,-60,75,41.906784667831
221272,82,-60,105,40.0598692368625
221272,83,-60,45,28.861181218599
221272,84,-60,135,36.9876396537081
221272,85,-60,45,23.2236749422755
221272,86,-60,105,46.1845668190374
221272,87,-60,75,51.4032952750312
221272,88,-60,135,44.1048291088267
221272,89,-60,45,26.5961350404049
221272,90,-60,105,45.5904586427797
221272,91,-60,75,36.1934879589099
221272,92,-60,135,34.0348050314444
221272,93,-60,75,25.2876829453779
221272,94,-60,105,40.2137811035494
221272,95,-60,135,49.5220839232833
221272,96,-60,45,57.5917068633767
221272,97,-60,135,27.8434644386768
221272,98,-60,105,52.4774912582782
221272,99,-60,45,49.7562410600247
221272,100,-60,75,47.7302745304879
221272,101,-60,105,49.231415294276
221272,102,-60,135,34.1356333298067
221272,103,-60,45,49.6978765507699
221272,104,-60,75,42.5678409437569
221272,105,-60,45,48.4946361297972
221272,106,-60,75,42.3140633635438
221272,107,-60,105,59.6721862772779
221272,108,-60,135,57.1836624542395
221272,109,-60,135,55.4812214681341
221272,110,-60,105,40.6925087196559
221272,111,-60,45,29.6102356705346
221272,112,-60,75,58.1217396656224
221272,113,-60,75,49.9360189965972
221272,114,-60,105,44.9204668575411
221272,115,-60,45,31.4119926675307
221272,116,-60,135,50.1330567175755
221272,117,-60,105,43.2738512398394
221272,118,-60,45,51.1509269689099
221272,119,-60,135,25.6598190227507
221272,120,-60,75,47.4442125947993
221272,121,-60,75,52.8825952885185
221272,122,-60,45,62.0106543234518
221272,123,-60,135,25.7268212647573
221272,124,-60,105,48.3499201168477
221272,125,-60,75,51.8640789388328
221272,126,-60,105,51.0813781393836
221272,127,-60,45,42.329242658344
221272,128,-60,135,49.0973781165705
221272,129,-60,105,52.3895108464257
221272,130,-60,135,42.4172155216456
221272,131,-60,45,46.6891143103624
221272,132,-60,75,56.9092016687608
221272,133,-60,105,50.4374041389705
221272,134,-60,75,65.6197092128801
221272,135,-60,45,70.5415788755215
221272,136,-60,135,26.252130520317
221272,137,-60,135,44.4826114269327
221272,138,-60,45,34.9144079112261
221272,139,-60,75,56.8545613796945
221272,140,-60,105,62.1715120350644
221272,141,-60,75,45.7724968565572
221272,142,-60,105,58.8872863194129
221272,143,-60,135,52.3813025305904
221272,144,-60,45,45.2288353778422
221272,145,-60,45,49.2716513513891
221272,146,-60,105,45.8147072346414
221272,147,-60,75,58.5769123403559
221272,148,-60,135,30.4833018692651
221272,149,-60,75,42.9596182362488
221272,150,-60,105,53.1198165036383
221272,151,-60,135,44.6771444723734
221272,152,-60,45,26.2721571490952
221272,153,-60,105,54.0525302970131
221272,154,-60,135,47.8909836060502
221272,155,-60,75,53.1558526871459
221272,156,-60,45,47.0062379685728
221272,157,-60,105,63.8869613850405
221272,158,-60,135,45.8327304920003
221272,159,-60,75,59.280499247418
221272,160,-60,45,48.042756160435
221272,161,-60,135,37.4970461182036
221272,162,-60,45,56.4687345029243
221272,163,-60,105,44.4186192413474
221272,164,-60,75,45.5990403310403
221272,165,-60,135,43.340207637074
221272,166,-60,45,31.8545695019324
221272,167,-60,105,54.2005014148291
221272,168,-60,75,46.2217185765328
221272,169,-60,105,57.6706950575785
221272,170,-60,135,54.4200869474228
221272,171,-60,75,51.2220601556905
221272,172,-60,45,35.1485047988124
221272,173,-60,75,48.7061582215031
221272,174,-60,105,50.5750300453266
221272,175,-60,135,61.4872331721635
221272,176,-60,45,42.9260554308433
221272,177,-60,45,-4.99712089980574
221272,178,-60,135,49.1881612345884
221272,179,-60,105,54.386635196522
221272,180,-60,75,69.7683502980708
221272,181,-60,45,58.1853118457126
221272,182,-60,105,43.1888512273053
221272,183,-60,135,56.4960883854856
221272,184,-60,75,56.4436282698438
221272,185,-60,135,59.0546612721633
221272,186,-60,75,66.4783644901667
221272,187,-60,105,66.7364925552671
221272,188,-60,45,41.3629340658235
221272,189,-60,105,49.5192828374757
221272,190,-60,135,49.4216339661811
221272,191,-60,45,50.0489109664157
221272,192,-60,75,53.0022342700874
221272,193,60,105,71.5896060158148
221272,194,60,135,22.7390043468156
221272,195,60,75,19.9403501990068
221272,196,60,45,25.3849200195842
221272,197,60,135,-3.17351381786007
221272,198,60,75,-10.0227387504562
221272,199,60,105,17.4775568716709
221272,200,60,45,18.7072333509281
221272,201,NA,45,11.8021344056177
221272,202,NA,105,30.1150047988519
221272,203,NA,75,28.2353624341864
221272,204,NA,135,25.7284511575029
221272,205,NA,75,19.8916385589554
221272,206,NA,135,12.9496594416078
221272,207,NA,45,10.7552261608937
221272,208,NA,105,28.6165387388149
221272,209,NA,135,28.3230328110668
221272,210,NA,45,24.4954108575131
221272,211,NA,75,25.8685224587655
221272,212,NA,105,14.7584498226753
221272,213,NA,75,18.9474447073591
221272,214,NA,45,24.1251221678009
221272,215,NA,135,42.2747442895047
221272,216,NA,105,40.3205781176231
221272,217,NA,105,35.3082386354058
221272,218,NA,135,37.4111485630932
221272,219,NA,45,13.3299321499596
221272,220,NA,75,12.177206675767
221272,221,NA,105,24.1518782027314
221272,222,NA,45,13.7261582201369
221272,223,NA,75,17.0586691651033
221272,224,NA,135,0.780777602867772
221785,1,0,75,-0.398823683384689
221785,2,0,105,-7.37395609316766
221785,3,0,135,-0.270261517528836
221785,4,0,45,14.5770899868642
221785,5,0,135,9.0432882579878
221785,6,0,45,17.0272029833361
221785,7,0,75,0.606404299851999
221785,8,0,105,8.06699796747543
221785,9,0,105,6.3998079297777
221785,10,0,135,-3.06970459739012
221785,11,0,45,-0.784827957644134
221785,12,0,75,9.78986666695617
221785,13,0,135,6.80130556194013
221785,14,0,105,-1.52424373483103
221785,15,0,75,11.6822157354175
221785,16,0,45,7.92692204101678
221785,17,0,105,-7.13859194937814
221785,18,0,45,22.9692207968091
221785,19,0,75,4.98170677928884
221785,20,0,135,-6.05695323399294
221785,21,0,105,-3.60468019661924
221785,22,0,45,18.5436649901823
221785,23,0,135,-10.2108689919327
221785,24,0,75,6.49129315172655
221785,25,0,45,8.77885540519761
221785,26,0,75,3.91510498369416
221785,27,0,105,-5.33493649458575
221785,28,0,135,-2.93568597506289
221785,29,0,45,-8.829748094712
221785,30,0,105,7.29566694405379
221785,31,0,75,14.9999967475289
221785,32,0,135,-1.82620390835029
221785,33,-60,45,21.2179656486394
221785,34,-60,135,2.56923001208448
221785,35,-60,105,12.8833386589778
221785,36,-60,75,30.0490991717506
221785,37,-60,75,18.918245342025
221785,38,-60,135,-42.3200294103822
221785,39,-60,105,54.5341383949942
221785,40,-60,45,14.5564203984285
221785,41,-60,105,13.8107919738098
221785,42,-60,135,-40.3852524195446
221785,43,-60,45,34.837912525867
221785,44,-60,75,-57.1572380918743
221785,45,-60,45,23.5350506254543
221785,46,-60,105,7.68055729014033
221785,47,-60,135,5.00064447801159
221785,48,-60,75,32.3694822535028
221785,49,-60,135,17.6264076207567
221785,50,-60,75,53.0095247232443
221785,51,-60,45,23.2409964111858
221785,52,-60,105,38.0771392101014
221785,53,-60,105,30.9453886324782
221785,54,-60,135,-4.54727283733376e-07
221785,55,-60,45,65.4042260104903
221785,56,-60,75,32.0301398190446
221785,57,-60,135,21.5667530241011
221785,58,-60,105,25.8653278060244
221785,59,-60,75,45.4110653659253
221785,60,-60,45,45.7994040819704
221785,61,-60,45,32.0454927700582
221785,62,-60,75,20.1731657747419
221785,63,-60,105,23.2021036020842
221785,64,-60,135,34.6212945198767
221785,65,-60,135,38.958342717388
221785,66,-60,75,13.6921005897505
221785,67,-60,105,-2.72421720184589
221785,68,-60,45,52.8104112324116
221785,69,-60,105,15.379124408303
221785,70,-60,45,55.6891019708937
221785,71,-60,135,10.6196556041331
221785,72,-60,75,21.3887446327517
221785,73,-60,75,24.0394814174091
221785,74,-60,105,-13.8065139330338
221785,75,-60,45,60.5928081879988
221785,76,-60,135,16.6230335379196
221785,77,-60,105,36.6942219973481
221785,78,-60,45,34.718602347511
221785,79,-60,135,-12.8653993190635
221785,80,-60,75,4.93093306347257
221785,81,-60,75,4.21569779519244
221785,82,-60,105,57.0595785027959
221785,83,-60,135,40.4260813311311
221785,84,-60,45,44.9999969070841
221785,85,-60,135,26.2034064405665
221785,86,-60,105,51.6538174324504
221785,87,-60,45,37.5100437695625
221785,88,-60,75,53.6228184124141
221785,89,-60,105,61.2534318055998
221785,90,-60,75,31.4040168491912
221785,91,-60,45,51.772146902761
221785,92,-60,135,6.8310059724123
221785,93,-60,45,45.2300990140131
221785,94,-60,135,29.8818230957694
221785,95,-60,75,44.5536818779309
221785,96,-60,105,57.6237969603522
221785,97,-60,75,29.0362279549134
221785,98,-60,135,39.7867196855078
221785,99,-60,45,25.0863604030781
221785,100,-60,105,52.2218252288021
221785,101,-60,135,37.3255223702488
221785,102,-60,105,44.0362440299344
221785,103,-60,45,61.9492215287285
221785,104,-60,75,49.0543431404451
221785,105,-60,105,68.7312811481936
221785,106,-60,75,49.5861733842914
221785,107,-60,45,51.175884332042
221785,108,-60,135,28.0546780615192
221785,109,-60,105,48.187274769787
221785,110,-60,75,63.9646545082882
221785,111,-60,45,60.2551020266359
221785,112,-60,135,19.2550788478533
221785,113,-60,45,50.9683130949996
221785,114,-60,135,38.846897921084
221785,115,-60,75,61.7252545053111
221785,116,-60,105,56.7072254559554
221785,117,-60,75,56.3967107110622
221785,118,-60,45,72.6259611130817
221785,119,-60,135,41.1432012403521
221785,120,-60,105,56.2376515655616
221785,121,-60,135,35.714406766651
221785,122,-60,45,45.7571498901379
221785,123,-60,75,44.488906634607
221785,124,-60,105,56.9011100582206
221785,125,-60,105,52.8572954840197
221785,126,-60,45,61.2849082333831
221785,127,-60,135,35.5762369229885
221785,128,-60,75,69.752425158286
221785,129,-60,135,52.1250301198907
221785,130,-60,75,50.5376765527633
221785,131,-60,105,56.9905042709152
221785,132,-60,45,58.7132688244817
221785,133,-60,75,36.5540174898613
221785,134,-60,135,9.4927734438026
221785,135,-60,45,39.9693217946093
221785,136,-60,105,58.2781958362713
221785,137,-60,105,63.7940705887698
221785,138,-60,75,48.1113440294404
221785,139,-60,45,52.7552143155765
221785,140,-60,135,26.7273633562878
221785,141,-60,75,50.4656670107152
221785,142,-60,135,46.981764605308
221785,143,-60,105,53.3295530013296
221785,144,-60,45,67.7586411165971
221785,145,-60,45,66.801407479493
221785,146,-60,75,56.1120895778632
221785,147,-60,135,61.5688325815151
221785,148,-60,105,56.6364047150522
221785,149,-60,75,52.9665824243746
221785,150,-60,105,7.29566694405379
221785,151,-60,45,63.0227383228837
221785,152,-60,135,-7.72975116076691
221785,153,-60,135,47.3859472028165
221785,154,-60,45,77.5740443128391
221785,155,-60,75,50.4582830037667
221785,156,-60,105,50.7609659896121
221785,157,-60,105,53.6921540570134
221785,158,-60,45,70.709951880737
221785,159,-60,75,52.5126037187619
221785,160,-60,135,45.0000028608916
221785,161,-60,45,51.5729777603726
221785,162,-60,135,39.1652130566273
221785,163,-60,75,46.2272497693717
221785,164,-60,105,41.3099372844394
221785,165,-60,135,47.7480909401943
221785,166,-60,105,54.7508602070908
221785,167,-60,45,42.1375909097446
221785,168,-60,75,44.6128508599035
221785,169,-60,105,59.5778526498175
221785,170,-60,75,52.4823989755787
221785,171,-60,135,36.6848762484213
221785,172,-60,45,55.0645652533395
221785,173,-60,105,59.1838212463867
221785,174,-60,75,59.8181087014373
221785,175,-60,135,33.8327730663032
221785,176,-60,45,52.9327553844561
221785,177,-60,105,50.4495431180542
221785,178,-60,75,59.6441296213188
221785,179,-60,135,34.6308024484974
221785,180,-60,45,48.8894762969724
221785,181,-60,75,51.3077977508839
221785,182,-60,135,51.3989600617588
221785,183,-60,105,52.3286574913804
221785,184,-60,45,45.2580836726517
221785,185,-60,135,39.1890226330431
221785,186,-60,75,63.1902340137297
221785,187,-60,105,28.1403999635198
221785,188,-60,45,52.3904061847869
221785,189,-60,135,33.5412492316797
221785,190,-60,105,62.6833016872276
221785,191,-60,75,56.63353850962
221785,192,-60,45,80.6931176955562
221785,193,60,135,52.3400678990846
221785,194,60,45,31.2233008444128
221785,195,60,105,84.3350019622636
221785,196,60,75,-93.1084823231104
221785,197,60,135,28.401908246793
221785,198,60,45,1.41441865850635
221785,199,60,75,-58.1265332552238
221785,200,60,105,-32.3381136905884
221785,201,NA,135,51.2868964705316
221785,202,NA,75,16.07685848648
221785,203,NA,105,25.5221082911369
221785,204,NA,45,65.3141622931661
221785,205,NA,105,16.7513942212646
221785,206,NA,135,16.955313837023
221785,207,NA,75,21.0206532761834
221785,208,NA,45,26.2586553875032
221785,209,NA,75,27.4649188838056
221785,210,NA,45,32.3998235067635
221785,211,NA,135,4.13466147008272
221785,212,NA,105,7.95205089673794
221785,213,NA,45,27.3048363469215
221785,214,NA,105,14.3822530758774
221785,215,NA,135,12.8580906085618
221785,216,NA,75,15.2098707415392
221785,217,NA,105,18.244935928237
221785,218,NA,135,10.4796172809685
221785,219,NA,45,40.6405726884959
221785,220,NA,75,28.9189517256796
221785,221,NA,105,29.1791991743101
221785,222,NA,75,31.7860732458166
221785,223,NA,135,3.4682290623331
221785,224,NA,45,70.5084843958565
222397,1,0,135,-4.82634434552184
222397,2,0,45,-5.5871550898591
222397,3,0,75,-15.7759683941058
222397,4,0,105,2.91707517924154
222397,5,0,105,10.3583703632098
222397,6,0,135,1.18832582942608
222397,7,0,75,4.9110363293815
222397,8,0,45,6.3120495387422
222397,9,0,135,1.4914188372736
222397,10,0,75,0.103372223487512
222397,11,0,105,1.93391301199657
222397,12,0,45,-0.15820622643226
222397,13,0,135,0.911503881574122
222397,14,0,75,-5.55205507755595
222397,15,0,105,-4.15425647425854
222397,16,0,45,-4.61667592414921
222397,17,0,45,-3.35778795308503
222397,18,0,135,6.06667410187914
222397,19,0,75,-6.61669402958029
222397,20,0,105,-4.15425647425854
222397,21,0,105,-4.75367486254967
222397,22,0,75,-13.6338333742488
222397,23,0,135,-2.71800015143063
222397,24,0,45,-10.794345034671
222397,25,0,105,-3.27511927453961
222397,26,0,75,-15.9576666352483
222397,27,0,45,-20.9881661166562
222397,28,0,135,3.29602510907436
222397,29,0,75,-2.33557450438543
222397,30,0,105,-7.84696110878077
222397,31,0,45,-5.70971918000321
222397,32,0,135,0.927751321051769
222397,33,-60,45,-18.1539039555099
222397,34,-60,105,9.17171172748276
222397,35,-60,75,2.22514874631357
222397,36,-60,135,23.0017542797522
222397,37,-60,135,25.0471512894307
222397,38,-60,105,22.5308592131919
222397,39,-60,75,5.93152078941025
222397,40,-60,45,43.4961901808504
222397,41,-60,135,38.854329789139
222397,42,-60,45,43.8866397965859
222397,43,-60,75,40.3228628632741
222397,44,-60,105,52.2020284506041
222397,45,-60,45,42.7741197570505
222397,46,-60,105,34.6850791319972
222397,47,-60,75,29.8232739942852
222397,48,-60,135,50.4633050054808
222397,49,-60,105,43.2301396182696
222397,50,-60,45,26.2584520185509
222397,51,-60,75,46.2151558638941
222397,52,-60,135,58.085388607668
222397,53,-60,135,43.3966265528494
222397,54,-60,75,46.7325355493576
222397,55,-60,45,50.1821578545036
222397,56,-60,105,52.8607655398566
222397,57,-60,135,40.6613314886949
222397,58,-60,75,20.0519537906021
222397,59,-60,105,51.680780374604
222397,60,-60,45,6.42202951848445
222397,61,-60,45,39.9161108441512
222397,62,-60,105,42.8402410498901
222397,63,-60,135,41.2222593455052
222397,64,-60,75,27.4583881994847
222397,65,-60,105,44.2342959867441
222397,66,-60,75,44.3115126902594
222397,67,-60,45,46.5038098191496
222397,68,-60,135,46.7233142017407
222397,69,-60,105,37.7405835100271
222397,70,-60,135,44.48485446047
222397,71,-60,75,45.834772147169
222397,72,-60,45,46.7858207614331
222397,73,-60,45,37.2530543171199
222397,74,-60,135,45.9609219085333
222397,75,-60,75,30.5078408128641
222397,76,-60,105,52.7499848004275
222397,77,-60,105,62.1467472665212
222397,78,-60,45,34.3601769927292
222397,79,-60,75,55.1029291139949
222397,80,-60,135,47.3447519228743
222397,81,-60,45,54.5001925083185
222397,82,-60,105,61.0104547272352
222397,83,-60,75,32.8274091552917
222397,84,-60,135,31.1947498825991
222397,85,-60,45,46.4468600311041
222397,86,-60,105,46.7289282539372
222397,87,-60,75,62.4806075615619
222397,88,-60,135,52.359954158832
222397,89,-60,105,42.7721100288889
222397,90,-60,75,43.9541661385067
222397,91,-60,135,52.1280107192517
222397,92,-60,45,37.8454801627105
222397,93,-60,105,53.2759813388797
222397,94,-60,45,39.3775350500514
222397,95,-60,75,76.002462277037
222397,96,-60,135,47.0291275059823
222397,97,-60,105,54.5759559420902
222397,98,-60,135,48.0694426263336
