"participant","trialno","rotation","target","reachdev"
222028,23,0,75,6.0059630190609
222028,24,0,105,3.80906027645844
222028,25,0,45,40.538912745307
222028,26,0,105,4.32745878007251
222028,27,0,135,-1.89117204369166
222028,28,0,75,-6.05526355695619
222028,29,0,135,-11.8478145070205
222028,30,0,75,9.58516189763831
222028,31,0,45,8.74613767886161
222028,32,0,105,5.00587970603813
222028,33,-30,45,-2.58971404890977
222028,34,-30,135,-5.89074985814453
222028,35,-30,105,29.5514604113025
222028,36,-30,75,23.1315242894389
222028,37,-30,45,27.2239554296943
222028,38,-30,105,4.61195817728816
222028,39,-30,75,6.22374061596837
222028,40,-30,135,15.9760597125448
222028,41,-30,135,18.6863794304453
222028,42,-30,105,24.536798629665
222028,43,-30,45,22.5091424289926
222028,44,-30,75,15.2869080897657
222028,45,-30,75,16.6378344884126
222028,46,-30,45,29.3553541201741
222028,47,-30,105,9.73464096589345
222028,48,-30,135,12.1985259603759
222028,49,-30,45,26.9222418012552
222028,50,-30,75,26.4886269601321
222028,51,-30,105,5.67629871427111
222028,52,-30,135,16.6952516007289
222028,53,-30,135,26.4348543494482
222028,54,-30,45,23.7492630679046
222028,55,-30,75,22.375625310291
222028,56,-30,105,12.7832551230197
222028,57,-30,45,18.0892239054726
222028,58,-30,105,31.9578486004456
222028,59,-30,75,19.1470355443598
222028,60,-30,135,20.7619176625613
222028,61,-30,45,21.0304187972826
222028,62,-30,105,19.6346376560121
222028,63,-30,75,26.2341749482458
222028,64,-30,135,22.6650108993325
222028,65,-30,45,37.6242422945524
222028,66,-30,75,19.3325987288886
222028,67,-30,105,28.142568976229
222028,68,-30,135,21.2031387035162
222028,69,-30,75,22.2546949436286
222028,70,-30,135,24.6012896939294
222028,71,-30,105,18.0756781629179
222028,72,-30,45,11.1912972800049
222028,73,-30,135,14.2395365960707
222028,74,-30,45,25.0046980242587
222028,75,-30,75,24.5387699621119
222028,76,-30,105,36.2446203972357
222028,77,-30,75,29.8027540693356
222028,78,-30,105,30.3875776673744
222028,79,-30,45,36.6043304434274
222028,80,-30,135,21.164850084114
222028,81,-30,105,30.0708788358658
222028,82,-30,45,32.7550578535591
222028,83,-30,135,11.3697727214017
222028,84,-30,75,19.1445544580909
222028,85,-30,135,14.3243894909343
222028,86,-30,105,35.441172758087
222028,87,-30,45,29.2860898316171
222028,88,-30,75,19.1138647771106
222028,89,-30,135,30.3483132611474
222028,90,-30,75,31.9983489248691
222028,91,-30,105,32.0436773790969
222028,92,-30,45,20.363961448705
222028,93,-30,75,40.1665906766913
222028,94,-30,45,25.2798556772401
222028,95,-30,105,22.6433858385699
222028,96,-30,135,14.3777645897916
222028,97,-30,135,19.6141553856587
222028,98,-30,75,14.2446387529783
222028,99,-30,45,22.4767424987961
222028,100,-30,105,27.071246784862
222028,101,-30,135,20.8440228960661
222028,102,-30,45,25.0571090500237
222028,103,-30,75,20.2548394217356
222028,104,-30,105,16.2080735181703
222028,105,-30,45,20.9588810513618
222028,106,-30,105,23.9004848602506
222028,107,-30,75,28.3155003406462
222028,108,-30,135,9.57462710978324
222028,109,-30,75,15.7121790102927
222028,110,-30,45,46.6811821594782
222028,111,-30,105,1.50797306504283
222028,112,-30,135,40.0997815720483
222028,113,-30,135,31.6509194495766
222028,114,-30,45,21.9448007299639
222028,115,-30,75,24.7965797201608
222028,116,-30,105,32.3747718318579
222028,117,-30,105,25.7037413598443
222028,118,-30,75,31.6354493536334
222028,119,-30,135,23.8170265231605
222028,120,-30,45,39.4517749305352
222028,121,-30,75,34.4605561279269
222028,122,-30,45,39.5879400669909
222028,123,-30,105,24.4862588081928
222028,124,-30,135,2.9359475534819
222028,125,-30,105,32.812107913138
222028,126,-30,135,22.3382370047076
222028,127,-30,75,20.7388845267352
222028,128,-30,45,27.2013206967189
222028,129,-30,75,22.9987653334338
222028,130,-30,105,30.6180184743476
222028,131,-30,135,20.9497077086391
222028,132,-30,45,16.4807071769202
222028,133,-30,45,41.0559705491534
222028,134,-30,75,33.8237445625746
222028,135,-30,135,32.722414269902
222028,136,-30,105,22.2012314016019
222028,137,-30,45,27.0201980436217
222028,138,-30,105,19.8318679593584
222028,139,-30,135,10.808128353435
222028,140,-30,75,23.9947401804326
222028,141,-30,75,20.7338196509797
222028,142,-30,105,25.7833616913815
222028,143,-30,45,24.5946843821734
222028,144,-30,135,29.8189346379752
222028,145,-30,105,26.9564248834662
222028,146,-30,135,32.6568745692826
222028,147,-30,45,14.2308143908681
222028,148,-30,75,18.6905175078255
222028,149,-30,45,28.8976658697191
222028,150,-30,135,21.68728995171
222028,151,-30,105,30.6854093610259
222028,152,-30,75,26.202414501638
222028,153,-30,105,25.0283905237982
222028,154,-30,135,21.0839419348292
222028,155,-30,45,33.5930318898772
222028,156,-30,75,30.7224513768841
222028,157,-30,105,33.6137676800169
222028,158,-30,75,21.5033647525589
222028,159,-30,135,15.9298264272786
222028,160,-30,45,5.36893702584948
222028,161,-30,45,32.6183195815503
222028,162,-30,75,16.264381029111
222028,163,-30,135,0.110832434565243
222028,164,-30,105,25.7692568219347
222028,165,-30,45,29.5706061135755
222028,166,-30,105,30.0881915536038
222028,167,-30,75,9.95468265705935
222028,168,-30,135,28.908696433338
222028,169,-30,75,26.5349133689545
222028,170,-30,105,27.3281078126099
222028,171,-30,45,22.8819742707998
222028,172,-30,135,11.7047870351992
222028,173,-30,135,16.9983880583113
222028,174,-30,75,19.113594868553
222028,175,-30,45,14.3073288207476
222028,176,-30,105,38.2096384688638
222028,177,-30,45,22.0347481088445
222028,178,-30,105,18.9938695605196
222028,179,-30,75,18.3655885468559
222028,180,-30,135,33.142489406215
222028,181,-30,135,-15.4254519050281
222028,182,-30,75,17.9274287050429
222028,183,-30,45,28.5222401174422
222028,184,-30,105,15.971715267637
222028,185,-30,135,16.6012592389525
222028,186,-30,105,23.1138348328895
222028,187,-30,75,29.4891390775521
222028,188,-30,45,27.5218034469056
222028,189,-30,135,16.806705980446
222028,190,-30,105,28.7985130782761
222028,191,-30,45,25.329806653654
222028,192,-30,75,17.6814789161739
222028,193,30,135,25.8424110709025
222028,194,30,75,13.9438552653415
222028,195,30,45,-1.62599061321933
222028,196,30,105,0.182604517815899
222028,197,30,75,-17.4948182516548
222028,198,30,135,4.35317751291772
222028,199,30,105,0.121509989206056
222028,200,30,45,8.28883904057661
222028,201,NA,45,-4.45269432851069
222028,202,NA,75,10.7076822334399
222028,203,NA,135,15.8808571662079
222028,204,NA,105,2.57466403199771
222028,205,NA,135,11.5844854839496
222028,206,NA,45,11.3824271496064
222028,207,NA,105,11.8071366113518
222028,208,NA,75,7.31909162986557
222028,209,NA,75,5.72005481243247
222028,210,NA,45,8.55394479854496
222028,211,NA,105,19.2173951388459
222028,212,NA,135,-2.45355327709844
222028,213,NA,75,24.6725059875185
222028,214,NA,135,4.55192250168972
222028,215,NA,105,13.2375456338486
222028,216,NA,45,2.39724712965213
222028,217,NA,105,13.1366240200243
222028,218,NA,45,13.0984141868117
222028,219,NA,75,16.5804033074175
222028,220,NA,135,14.4738584486084
222028,221,NA,105,10.6047881536099
222028,222,NA,135,157.672171694373
222028,223,NA,45,12.4922357688259
222028,224,NA,75,12.0948313686748
222115,1,0,105,4.24952587268173
222115,2,0,75,-8.41695507751523
222115,3,0,45,11.383247570939
222115,4,0,135,-9.77028222413448
222115,5,0,135,-4.57072733719314
222115,6,0,45,0.604505136917961
222115,7,0,75,-2.08369066454851
222115,8,0,105,-0.0368180131899962
222115,9,0,105,-1.42580925350429
222115,10,0,75,0.886746122113538
222115,11,0,135,-2.15967569600533
222115,12,0,45,0.408664820990154
222115,13,0,75,5.86746566671387
222115,14,0,105,-6.85518000437141
222115,15,0,135,-15.8121219660612
222115,16,0,45,5.59106597603999
222115,17,0,75,3.00468327354528
222115,18,0,45,21.010324417966
222115,19,0,105,-3.71251005499776
222115,20,0,135,-11.5693343440331
222115,21,0,135,-4.42428953704735
222115,22,0,75,-2.69363999347172
222115,23,0,105,-7.3729357665632
222115,24,0,45,-10.563766886091
222115,25,0,105,-11.5951115894729
222115,26,0,75,-10.3879062910959
222115,27,0,135,-9.02052609894129
222115,28,0,45,4.26574304211
222115,29,0,75,10.477545853598
222115,30,0,45,-4.03881197575301
222115,31,0,105,0.45387996722527
222115,32,0,135,10.7403440736433
222115,33,-30,105,-10.7136561141283
222115,34,-30,135,18.5266953890428
222115,35,-30,75,14.4826706772139
222115,36,-30,45,13.7625060675326
222115,37,-30,135,18.2027483534752
222115,38,-30,45,12.5942244898264
222115,39,-30,105,20.1003139244536
222115,40,-30,75,18.6494571395539
222115,41,-30,45,19.4147609967704
222115,42,-30,75,17.4748980209171
222115,43,-30,135,4.60935065415092
222115,44,-30,105,28.2542249692185
222115,45,-30,135,20.5995764218997
222115,46,-30,75,17.0494714430368
222115,47,-30,45,28.1811178277637
222115,48,-30,105,19.8006705012875
222115,49,-30,75,26.9497572214939
222115,50,-30,135,20.2669268094483
222115,51,-30,105,29.2887785795319
222115,52,-30,45,17.9352889940583
222115,53,-30,105,18.0084128413235
222115,54,-30,135,32.6391009926927
222115,55,-30,45,9.65497709565619
222115,56,-30,75,18.584314288527
222115,57,-30,75,22.0165017447229
222115,58,-30,45,37.4590735072796
222115,59,-30,105,26.5844497188405
222115,60,-30,135,22.1710545481988
222115,61,-30,75,21.594515032228
222115,62,-30,135,-0.220650178175427
222115,63,-30,105,24.020949260972
222115,64,-30,45,32.5548968032681
222115,65,-30,75,22.8001878841817
222115,66,-30,45,40.1864491062935
222115,67,-30,135,5.29387906520661
222115,68,-30,105,36.8981249515162
222115,69,-30,135,-6.88880995651085
222115,70,-30,45,9.70111176729982
222115,71,-30,105,33.8140748342904
222115,72,-30,75,22.4715591765924
222115,73,-30,105,136.678788761991
222115,74,-30,45,30.4368498902649
222115,75,-30,135,18.0394708619523
222115,76,-30,75,28.9496067705796
222115,77,-30,135,24.8021286871907
222115,78,-30,105,35.0214610422018
222115,79,-30,45,34.1490625585001
222115,80,-30,75,32.5480880854504
222115,81,-30,135,31.8659776936037
222115,82,-30,105,40.211845534876
222115,83,-30,75,33.7713193978321
222115,84,-30,45,23.2455350172877
222115,85,-30,135,33.2415312374801
222115,86,-30,45,25.8000791985825
222115,87,-30,75,34.533454950446
222115,88,-30,105,38.544343881164
222115,89,-30,75,35.946630989936
222115,90,-30,45,24.2974526416165
222115,91,-30,135,19.4534331706352
222115,92,-30,105,33.971326137784
222115,93,-30,105,31.652995346064
222115,94,-30,45,26.4396776802149
222115,95,-30,135,13.2927061700815
222115,96,-30,75,38.2141981895119
222115,97,-30,45,38.9079667664642
222115,98,-30,135,10.5851070456457
222115,99,-30,105,30.2410747885051
222115,100,-30,75,13.1105152098921
222115,101,-30,135,-47.9931320059791
222115,102,-30,45,27.626596859569
222115,103,-30,75,27.0114783863654
222115,104,-30,105,50.9220472283861
222115,105,-30,75,27.2060829333805
222115,106,-30,105,28.2440370261603
222115,107,-30,45,22.7749695488864
222115,108,-30,135,28.1865526493316
222115,109,-30,75,28.8570347330307
222115,110,-30,45,15.1525989654301
222115,111,-30,105,27.8217014463912
222115,112,-30,135,31.45954322303
222115,113,-30,75,43.5112462941088
222115,114,-30,135,14.7435628364707
222115,115,-30,45,32.0337240695049
222115,116,-30,105,26.5137782578651
222115,117,-30,45,42.2439064016896
222115,118,-30,105,38.3277584204775
222115,119,-30,75,40.2011236454751
222115,120,-30,135,24.8197364273016
222115,121,-30,75,33.7850205125954
222115,122,-30,105,29.2727301536545
222115,123,-30,45,24.0898293652135
222115,124,-30,135,27.8544490811383
222115,125,-30,105,31.6171333231765
222115,126,-30,45,40.2032010331645
222115,127,-30,75,31.5704676296626
222115,128,-30,135,26.1704089680551
222115,129,-30,105,39.6406422292738
222115,130,-30,75,19.6545229926394
222115,131,-30,135,23.1237918883693
222115,132,-30,45,26.9422673915628
222115,133,-30,75,45.0627464381082
222115,134,-30,45,26.8472941133489
222115,135,-30,135,18.434948822922
222115,136,-30,105,30.5624930874991
222115,137,-30,45,38.2901631922431
222115,138,-30,105,27.8843027532955
222115,139,-30,75,43.5754645385331
222115,140,-30,135,34.4115133754762
222115,141,-30,135,25.7209079494022
222115,142,-30,45,20.5656602185724
222115,143,-30,105,36.388747479636
222115,144,-30,75,32.1027289690524
222115,145,-30,105,42.1397251647172
222115,146,-30,45,19.0682947377261
222115,147,-30,135,22.39715949939
222115,148,-30,75,28.7878529163268
222115,149,-30,75,30.9116825894191
222115,150,-30,135,31.8823701627975
222115,151,-30,105,60.0917419877447
222115,152,-30,45,33.479680052289
222115,153,-30,105,43.310025476943
222115,154,-30,45,29.3333287086015
222115,155,-30,135,26.6616712870302
222115,156,-30,75,36.4176845947651
222115,157,-30,75,45.3961025381347
222115,158,-30,105,41.771488919703
222115,159,-30,45,34.3246868928102
222115,160,-30,135,34.4527335413145
222115,161,-30,105,38.7393388995396
222115,162,-30,135,26.6073983826066
222115,163,-30,75,35.1185801612085
222115,164,-30,45,7.85024064796105
222115,165,-30,45,22.9533639727819
222115,166,-30,105,28.9670396211176
222115,167,-30,75,41.5148797542507
222115,168,-30,135,33.5467772007086
222115,169,-30,45,26.5257266949116
222115,170,-30,75,28.1519541346519
222115,171,-30,135,27.9552794659426
222115,172,-30,105,34.5260920066642
222115,173,-30,135,3.08824614554603
222115,174,-30,75,27.7492221019026
222115,175,-30,45,24.5331607707455
222115,176,-30,105,37.0978576625902
222115,177,-30,45,38.3938390404681
222115,178,-30,135,31.820131910619
222115,179,-30,105,33.5706270556106
222115,180,-30,75,23.078344663164
222115,181,-30,135,18.5180463419072
222115,182,-30,45,25.3205593507267
222115,183,-30,75,35.5940902203088
222115,184,-30,105,33.6996893214272
222115,185,-30,105,58.1223045269718
222115,186,-30,135,35.7090291450837
222115,187,-30,45,26.7782721261113
222115,188,-30,75,33.8944362786525
222115,189,-30,45,29.9993599734445
222115,190,-30,135,41.7480543996361
222115,191,-30,105,37.6628688418387
222115,192,-30,75,18.1486572287545
222115,193,30,75,42.0901505440659
222115,194,30,135,17.9667608412789
222115,195,30,45,20.9055693369155
222115,196,30,105,8.21284674115022
222115,197,30,75,7.63456549262339
222115,198,30,105,9.53530315573971
222115,199,30,135,-30.9948955396126
222115,200,30,45,-30.4789809653747
222115,201,NA,135,-13.7403203409421
222115,202,NA,105,11.3046176092646
222115,203,NA,45,19.8962589138032
222115,204,NA,75,22.5946433685914
222115,205,NA,135,10.3902813484643
222115,206,NA,45,27.2141705776167
222115,207,NA,75,17.6187718718655
222115,208,NA,105,23.6968569262709
222115,209,NA,135,20.2331176870223
222115,210,NA,75,24.6598930784423
222115,211,NA,45,23.778361771517
222115,212,NA,105,20.2487517321906
222115,213,NA,75,23.7821125508652
222115,214,NA,135,10.3464124741791
222115,215,NA,105,17.6771431634149
222115,216,NA,45,16.8171926237807
222115,217,NA,75,12.4598933432537
222115,218,NA,45,18.4879023933468
222115,219,NA,135,-1.23095955290341
222115,220,NA,105,16.0304053343266
222115,221,NA,105,26.3714678445636
222115,222,NA,45,18.3757589891091
222115,223,NA,135,2.83562613634829
222115,224,NA,75,9.20887067927741
222256,1,0,75,-21.4444417565871
222256,2,0,105,9.35300917502964
222256,3,0,45,-6.34019174590991
222256,4,0,135,-2.36624799145578
222256,5,0,135,-2.68377515946898
222256,6,0,75,0.712827715158853
222256,7,0,105,12.2235943546416
222256,8,0,45,7.65770969371388
222256,9,0,105,-6.04520587114876
222256,10,0,135,-14.2570353596501
222256,11,0,75,-2.15242174021184
222256,12,0,45,0.982117163224192
222256,13,0,45,-0.196891938071907
222256,14,0,135,-1.60600298928224
222256,15,0,105,8.31770838675507
222256,16,0,75,-2.17056135193816
222256,17,0,75,-3.88608736970929
222256,18,0,45,-10.1506482802674
222256,19,0,105,1.79837178130529
222256,20,0,135,13.6822581602569
222256,21,0,45,-4.66187309523884
222256,22,0,135,7.8316895341611
222256,23,0,75,12.6829376141287
222256,24,0,105,10.8910142790935
222256,25,0,45,2.65739068290549
222256,26,0,75,-2.80764783569643
222256,27,0,135,-0.430787217008621
222256,28,0,105,8.24498384724435
222256,29,0,105,12.2812111225484
222256,30,0,75,5.27978405193914
222256,31,0,45,6.28689336173647
222256,32,0,135,5.67302213992533
222256,33,-30,75,-3.6381244943884
222256,34,-30,45,-0.245903123270698
222256,35,-30,105,1.53982400122892
222256,36,-30,135,-10.3272538901943
222256,37,-30,135,28.3987530128292
222256,38,-30,105,38.3438915840331
222256,39,-30,75,-0.505044182312306
222256,40,-30,45,15.9131891704684
222256,41,-30,105,20.5376777919744
222256,42,-30,135,7.32974771675875
222256,43,-30,75,11.4637466114783
222256,44,-30,45,9.61211475436589
222256,45,-30,75,8.54118362128134
222256,46,-30,105,26.4785466230778
222256,47,-30,45,20.8544580395784
222256,48,-30,135,6.18293016594827
222256,49,-30,45,16.9092718105408
222256,50,-30,135,6.87220869363396
222256,51,-30,75,34.4208209524668
222256,52,-30,105,28.5311992856142
222256,53,-30,135,11.1130405359483
222256,54,-30,75,12.4266405368232
222256,55,-30,105,11.2778566925708
222256,56,-30,45,33.4922693030872
222256,57,-30,105,13.4879282455943
222256,58,-30,75,23.7022237899468
222256,59,-30,135,-1.63657704161671
222256,60,-30,45,19.5072045271969
222256,61,-30,105,22.4852224557801
222256,62,-30,45,22.724102151741
222256,63,-30,135,25.3879062910959
222256,64,-30,75,23.6156481841641
222256,65,-30,45,21.8791513375753
222256,66,-30,135,10.2613747172344
222256,67,-30,75,8.90722834266393
222256,68,-30,105,31.3118877825041
222256,69,-30,75,28.3639640013724
222256,70,-30,135,16.5178142529596
222256,71,-30,45,12.8627510189582
222256,72,-30,105,48.7413404451927
222256,73,-30,105,30
222256,74,-30,45,19.7671686767917
222256,75,-30,75,25.9854977789676
222256,76,-30,135,12.6803834918198
222256,77,-30,135,13.6611537069055
222256,78,-30,105,43.0274322405123
222256,79,-30,45,28.5914308458369
222256,80,-30,75,28.4075084370632
222256,81,-30,45,36.9642892894652
222256,82,-30,75,23.2547485233896
222256,83,-30,135,13.512530635786
222256,84,-30,105,43.7437073836791
222256,85,-30,105,38.3374444388467
222256,86,-30,45,18.7295260705894
222256,87,-30,75,28.1229098589963
222256,88,-30,135,29.4009141971608
222256,89,-30,75,31.6351191577874
222256,90,-30,45,13.5051958371942
222256,91,-30,105,32.3278150890412
222256,92,-30,135,14.5513764561595
222256,93,-30,45,4.80348575906908
222256,94,-30,75,26.5466905459273
222256,95,-30,135,19.1336432059055
222256,96,-30,105,36.1225036614874
222256,97,-30,105,46.2163670890825
222256,98,-30,135,14.3381151716118
222256,99,-30,45,23.1985905136482
222256,100,-30,75,30.0684881594922
222256,101,-30,45,33.7509556853257
222256,102,-30,135,18.434948822922
222256,103,-30,105,43.7465807208304
222256,104,-30,75,13.7613653291031
222256,105,-30,45,19.3118565643527
222256,106,-30,105,40.7230564102631
222256,107,-30,75,27.0752885831935
222256,108,-30,135,25.1104527997659
222256,109,-30,75,29.9314171781376
222256,110,-30,105,34.8990924537878
222256,111,-30,45,3.87852450284771
222256,112,-30,135,23.9123175517509
222256,113,-30,135,28.9741325515503
222256,114,-30,45,30.5297058999341
222256,115,-30,105,31.6602823689828
222256,116,-30,75,22.8776996718668
222256,117,-30,75,15.6700955222245
222256,118,-30,45,27.985316723477
222256,119,-30,135,18.0146939182053
222256,120,-30,105,33.513750260605
222256,121,-30,75,33.615692007331
222256,122,-30,105,36.256609340556
222256,123,-30,45,22.1502379283508
222256,124,-30,135,18.1527058866512
222256,125,-30,75,26.5601307942178
222256,126,-30,105,36.0617887887286
222256,127,-30,45,25.8069282092501
222256,128,-30,135,15.2551187030578
222256,129,-30,105,40.0079798014413
222256,130,-30,135,12.1714582085875
222256,131,-30,75,28.9503428133774
222256,132,-30,45,25.5094694920246
222256,133,-30,75,27.2091197584962
222256,134,-30,135,29.0103602626874
222256,135,-30,45,24.2980715068334
222256,136,-30,105,25.1965142409309
222256,137,-30,75,31.0788485621828
222256,138,-30,135,28.495638618245
222256,139,-30,105,22.4761795613614
222256,140,-30,45,45.3515034398733
222256,141,-30,105,14.7034526855699
222256,142,-30,75,32.38986809703
222256,143,-30,135,18.5479581034227
222256,144,-30,45,30.2089151012888
222256,145,-30,45,15.0089136766587
222256,146,-30,135,25.3461759419467
222256,147,-30,105,54.8913001248658
222256,148,-30,75,30.6422464572087
222256,149,-30,105,35.132554439873
222256,150,-30,45,28.8724241740402
222256,151,-30,135,23.0744395064085
222256,152,-30,75,10.9384773226894
222256,153,-30,45,21.6231961279046
222256,154,-30,135,32.7488195766006
222256,155,-30,75,45.9637565320735
222256,156,-30,105,22.9296551798424
222256,157,-30,105,39.7166858177851
222256,158,-30,75,19.9392155421262
222256,159,-30,45,39.0938588862295
222256,160,-30,135,-19.0750984924455
222256,161,-30,75,27.1913364706023
222256,162,-30,105,28.4622276153026
222256,163,-30,135,19.6538240580533
222256,164,-30,45,28.1044540775126
222256,165,-30,105,32.4406379257615
222256,166,-30,45,32.6524118642417
222256,167,-30,75,20.9940929491085
222256,168,-30,135,30.3642710001604
222256,169,-30,75,27.7754669827595
222256,170,-30,45,30.8810786969436
222256,171,-30,135,29.8009436856192
222256,172,-30,105,34.2538364361192
222256,173,-30,105,26.7947840689865
222256,174,-30,45,38.8385218963294
222256,175,-30,75,26.1738382418147
222256,176,-30,135,18.274905162316
222256,177,-30,45,20.8977654988389
222256,178,-30,105,29.534190917235
222256,179,-30,135,31.4190776450649
222256,180,-30,75,21.7285120937687
222256,181,-30,135,38.7365093856655
222256,182,-30,105,40.5765865449687
222256,183,-30,75,34.8373902045475
222256,184,-30,45,18.274905162316
222256,185,-30,75,12.2408923413797
222256,186,-30,135,29.1859158161101
222256,187,-30,45,18.8802438430072
222256,188,-30,105,12.6176111187721
222256,189,-30,45,19.6871161981259
222256,190,-30,135,-14.6973192795119
222256,191,-30,75,19.424784451744
222256,192,-30,105,42.9645086604192
222256,193,30,45,28.0338518914638
222256,194,30,105,29.7698977049028
222256,195,30,75,-11.8781397520986
222256,196,30,135,10.0079798014413
222256,197,30,75,29.0362434679265
222256,198,30,105,17.2287574350986
222256,199,30,135,12.5829624940769
222256,200,30,45,5.41702211385661
222256,201,NA,45,-2.25064089703754
222256,202,NA,135,18.8802438430072
222256,203,NA,75,39.1348584290308
222256,204,NA,105,6.21411568699409
222256,205,NA,45,-6.87793497895213
222256,206,NA,75,12.0219793480502
222256,207,NA,105,12.0438348473733
222256,208,NA,135,-3.47523277673009
222256,209,NA,75,14.0065311437174
222256,210,NA,105,2.98733465206145
222256,211,NA,45,-14.995079129176
222256,212,NA,135,7.23024263925158
222256,213,NA,135,-1.90915243299637
222256,214,NA,105,26.486249739395
222256,215,NA,75,-2.45655813366689
222256,216,NA,45,-22.3062050549076
222256,217,NA,45,-5.97156589779644
222256,218,NA,75,-11.4089322732197
222256,219,NA,135,-13.3487271132874
222256,220,NA,105,15.6723257823351
222256,221,NA,135,18.1260796881701
222256,222,NA,45,2.08677727557076
222256,223,NA,105,21.73680664361
222256,224,NA,75,7.40535663140855
222337,1,0,75,2.77593046398902
222337,2,0,135,-3.17101975899898
222337,3,0,105,-5.893949692819
222337,4,0,45,9.63263794077037
222337,5,0,45,15.3974827972832
222337,6,0,105,7.44620932931128
222337,7,0,75,1.00479297455491
222337,8,0,135,4.52720878759032
222337,9,0,45,9.64063536688362
222337,10,0,75,0.754840399906076
222337,11,0,135,-1.28274379406683
222337,12,0,105,9.53008663897379
222337,13,0,135,7.21079201521485
222337,14,0,75,6.121557169578
222337,15,0,45,11.8692076195236
222337,16,0,105,1.74959255923034
222337,17,0,105,-3.94821080907589
222337,18,0,45,-0.09780699949174
222337,19,0,135,7.51779454422677
222337,20,0,75,2.68240701126074
222337,21,0,105,3.0438124294033
222337,22,0,45,30.5946926127082
222337,23,0,135,-0.0126540605795943
222337,24,0,75,10.0079788275301
222337,25,0,45,9.67171400171829
222337,26,0,75,-1.54471972621294
222337,27,0,105,2.66653960902646
222337,28,0,135,1.79739179915955
222337,29,0,45,7.36063441343944
222337,30,0,75,5.07202121881562
222337,31,0,105,-1.34636741000696
222337,32,0,135,-9.9153981193357
222337,33,30,45,10.8621693249976
222337,34,30,135,10.6670772593984
222337,35,30,105,-2.60852254173331
222337,36,30,75,-9.15156397371232
222337,37,30,135,-5.84175295159491
222337,38,30,75,-14.419856533399
222337,39,30,45,-10.598297265194
222337,40,30,105,4.72978433775353
222337,41,30,105,-12.6855324654264
222337,42,30,75,-13.6665069261654
222337,43,30,45,-21.5425540326729
222337,44,30,135,-5.9748011520385
222337,45,30,45,-9.00851197378354
222337,46,30,105,-12.5415671341652
222337,47,30,75,-12.3471936002121
222337,48,30,135,-47.7394790166911
222337,49,30,75,-11.5893142694055
222337,50,30,45,-9.65657747998052
222337,51,30,105,-19.7042242333796
222337,52,30,135,-5.00974500298807
222337,53,30,75,-22.5893570180797
222337,54,30,135,-13.0750655196569
222337,55,30,45,-4.61721610115999
222337,56,30,105,-30.9566752163143
222337,57,30,105,-27.0211731214976
222337,58,30,75,-19.0952899185006
222337,59,30,135,-19.3584038983181
222337,60,30,45,-20.664569232165
222337,61,30,75,-3.00847071228588
222337,62,30,45,-10.5075049082057
222337,63,30,105,-20.6982031833407
222337,64,30,135,-9.9245942140671
222337,65,30,75,-12.2903421583494
222337,66,30,45,-7.31813842242496
222337,67,30,135,-53.3902502181183
222337,68,30,105,-13.8146035329826
222337,69,30,105,-9.33219796575225
222337,70,30,45,-15.3754066499264
222337,71,30,75,-24.398068863082
222337,72,30,135,-9.43108080793255
222337,73,30,45,-31.1450109923393
222337,74,30,135,-23.8112300798883
222337,75,30,105,-33.1168488177678
222337,76,30,75,-25.1807358565463
222337,77,30,105,-13.8531115789652
222337,78,30,75,-19.8211881637369
222337,79,30,135,-20.6269922824583
222337,80,30,45,-0.940337088141234
222337,81,30,105,-24.4191430662877
222337,82,30,45,-27.4938833721418
222337,83,30,135,-36.1989556932209
222337,84,30,75,-19.5745546046894
222337,85,30,135,-16.2246409747281
222337,86,30,45,-14.3101071058433
222337,87,30,75,-36.4463580423005
222337,88,30,105,-18.0111081164544
222337,89,30,135,-13.2507848901392
222337,90,30,105,-42.0553514723117
222337,91,30,75,-37.1656841382614
222337,92,30,45,-27.513923056644
222337,93,30,75,-17.3256734239667
222337,94,30,105,-27.226005974664
222337,95,30,45,4.31235543491856
222337,96,30,135,-37.9770126101419
222337,97,30,135,-32.9355235463797
222337,98,30,45,-19.5978531064576
222337,99,30,105,-22.5545402942176
222337,100,30,75,-45.8490765553211
222337,101,30,105,-18.2243448909091
222337,102,30,135,-69.8565213101081
222337,103,30,75,-35.7710495020599
222337,104,30,45,-28.5380106872514
222337,105,30,45,-22.7347646581497
222337,106,30,75,-21.2167164162148
222337,107,30,135,-16.0722405951729
222337,108,30,105,-31.9654331986457
222337,109,30,105,-24.0503702958952
222337,110,30,75,-17.6954010938799
222337,111,30,135,-24.1584278790836
222337,112,30,45,-11.2479047969747
222337,113,30,105,-75.494525739927
222337,114,30,45,-26.4897322355092
222337,115,30,75,-38.3618197745302
222337,116,30,135,-17.7679635420162
222337,117,30,135,-17.6188981933624
222337,118,30,45,-15.5581169236245
222337,119,30,75,-54.4996703775268
222337,120,30,105,-57.2329051067173
222337,121,30,45,-21.584248631862
222337,122,30,75,13.1539611853997
222337,123,30,105,-11.9212015303579
222337,124,30,135,-14.8832190358566
222337,125,30,135,-21.3822952065952
222337,126,30,75,-19.0240910106686
222337,127,30,45,-1.58247064800254
222337,128,30,105,-18.0445303150704
222337,129,30,75,-20.0975911339789
222337,130,30,45,-9.77001154160586
222337,131,30,135,-10.0728479159654
222337,132,30,105,-25.8722448995284
222337,133,30,75,-55.3365005374357
222337,134,30,105,-12.7252421389308
